915,896,2.0
914,402,5.0
914,724,3.0
914,216,3.0
914,313,3.0
913,238,3.0
913,273,3.0
913,436,3.0
913,750,4.0
913,58,5.0
913,131,5.0
913,1112,1.0
913,15,3.0
913,469,3.0
913,7,5.0
913,343,1.0
913,156,3.0
913,191,5.0
913,466,3.0
913,82,3.0
913,172,5.0
913,531,2.0
913,64,5.0
913,423,3.0
913,613,5.0
913,265,4.0
913,227,1.0
912,97,4.0
912,186,3.0
912,132,5.0
912,602,5.0
912,185,3.0
912,168,5.0
912,246,2.0
912,655,5.0
912,474,3.0
911,484,3.0
911,82,2.0
911,209,5.0
911,603,5.0
911,210,3.0
911,216,4.0
911,228,4.0
911,428,4.0
911,427,3.0
911,203,4.0
911,638,4.0
911,154,4.0
911,507,4.0
911,153,5.0
911,87,5.0
911,622,3.0
910,286,3.0
910,293,4.0
910,98,4.0
910,845,4.0
910,134,3.0
910,50,5.0
910,597,3.0
910,125,3.0
910,137,3.0
910,121,1.0
909,326,4.0
909,170,5.0
909,744,3.0
909,339,4.0
909,261,5.0
908,181,3.0
908,357,3.0
908,288,4.0
908,173,3.0
908,434,4.0
908,484,4.0
908,264,3.0
908,488,4.0
908,192,2.0
908,50,4.0
908,47,3.0
908,515,4.0
907,1221,5.0
907,647,3.0
907,828,5.0
907,815,5.0
907,284,5.0
907,129,5.0
907,123,4.0
907,313,5.0
907,1051,5.0
907,96,5.0
907,172,4.0
907,290,4.0
907,19,5.0
907,235,4.0
907,287,4.0
907,686,4.0
907,71,5.0
907,475,3.0
907,317,5.0
907,144,5.0
907,762,5.0
907,83,5.0
907,225,5.0
907,710,4.0
906,284,4.0
906,121,4.0
906,15,3.0
906,696,4.0
906,283,4.0
906,240,3.0
906,270,4.0
905,237,3.0
905,871,2.0
905,301,4.0
905,245,3.0
905,300,4.0
905,125,3.0
905,458,4.0
904,275,5.0
904,66,4.0
904,553,3.0
904,694,3.0
904,289,5.0
904,785,5.0
904,451,4.0
904,724,4.0
903,1142,5.0
903,89,4.0
903,175,4.0
903,192,5.0
903,129,3.0
903,64,5.0
903,60,4.0
903,693,5.0
903,324,4.0
903,61,4.0
903,1070,4.0
903,357,5.0
903,127,5.0
903,48,4.0
903,198,4.0
903,824,3.0
903,528,4.0
903,181,4.0
903,467,3.0
903,302,4.0
903,409,4.0
903,188,5.0
902,187,3.0
902,289,3.0
902,515,5.0
902,989,2.0
902,8,5.0
902,191,5.0
902,298,2.0
902,134,3.0
901,1049,3.0
901,1620,5.0
901,58,4.0
901,477,3.0
901,509,4.0
901,230,5.0
901,391,5.0
901,172,5.0
901,151,3.0
901,864,5.0
901,1047,3.0
901,395,3.0
901,732,5.0
901,211,4.0
901,405,4.0
901,222,4.0
901,96,5.0
901,118,3.0
901,12,5.0
901,321,1.0
900,121,2.0
900,744,2.0
900,458,2.0
900,864,2.0
900,654,2.0
900,474,4.0
900,183,3.0
900,493,2.0
899,254,2.0
899,496,5.0
899,153,5.0
899,275,4.0
899,515,3.0
899,588,3.0
899,147,2.0
899,1,3.0
899,71,4.0
899,747,1.0
899,121,5.0
899,200,4.0
899,180,3.0
899,154,5.0
899,66,4.0
899,356,2.0
899,222,4.0
899,423,4.0
899,209,5.0
899,428,4.0
899,566,3.0
899,51,1.0
898,319,5.0
898,683,3.0
898,309,5.0
898,315,5.0
898,272,4.0
897,118,5.0
897,182,4.0
897,435,3.0
897,498,5.0
897,222,4.0
897,22,5.0
897,273,3.0
897,603,5.0
897,455,3.0
897,179,3.0
897,699,4.0
897,760,5.0
897,82,5.0
897,410,3.0
897,521,5.0
897,670,3.0
897,196,3.0
897,736,3.0
897,96,5.0
897,25,2.0
897,550,3.0
897,523,5.0
897,496,5.0
897,120,3.0
897,368,1.0
897,1028,4.0
897,133,4.0
897,23,3.0
897,99,5.0
897,71,5.0
896,802,2.0
896,225,1.0
896,566,4.0
896,568,2.0
896,70,4.0
896,1423,2.0
896,770,5.0
896,597,4.0
896,55,3.0
896,872,3.0
896,85,3.0
896,1112,3.0
896,403,1.0
896,24,4.0
896,497,3.0
896,288,3.0
896,708,2.0
896,559,3.0
896,33,2.0
896,508,2.0
896,108,3.0
896,763,2.0
896,265,4.0
896,62,2.0
896,201,3.0
896,651,4.0
896,1045,3.0
896,542,3.0
896,186,4.0
896,660,5.0
896,430,3.0
896,631,2.0
896,258,5.0
896,546,2.0
896,481,4.0
896,1248,2.0
896,234,4.0
896,2,3.0
896,468,2.0
896,229,4.0
896,50,5.0
896,248,4.0
896,1004,2.0
896,367,4.0
896,325,1.0
896,128,4.0
896,820,2.0
896,135,3.0
896,27,1.0
896,483,3.0
896,470,2.0
896,1231,1.0
896,67,2.0
896,435,4.0
896,97,4.0
896,789,2.0
896,452,3.0
896,152,3.0
895,100,4.0
895,885,2.0
895,50,5.0
895,283,4.0
894,111,3.0
894,1048,4.0
894,827,3.0
894,639,5.0
894,905,3.0
894,909,3.0
894,903,4.0
894,248,4.0
894,179,5.0
894,818,3.0
894,1251,4.0
894,1153,3.0
894,979,3.0
894,919,4.0
894,582,4.0
894,898,4.0
894,303,4.0
894,16,3.0
894,1226,4.0
894,264,3.0
894,1194,5.0
894,10,4.0
894,971,3.0
894,281,3.0
894,124,5.0
894,936,4.0
894,1258,3.0
894,702,4.0
894,223,4.0
894,751,3.0
894,628,3.0
894,1381,3.0
894,1009,4.0
894,61,4.0
894,246,4.0
894,902,3.0
894,299,3.0
894,535,4.0
894,595,3.0
894,198,4.0
893,122,2.0
893,220,3.0
893,928,3.0
893,294,3.0
893,96,4.0
893,151,4.0
893,819,3.0
893,240,4.0
893,771,3.0
893,411,3.0
892,432,4.0
892,615,5.0
892,1091,2.0
892,367,4.0
892,495,4.0
892,175,4.0
892,63,4.0
892,473,3.0
892,588,5.0
892,151,4.0
892,692,4.0
892,192,5.0
892,441,3.0
892,27,4.0
892,127,5.0
892,479,5.0
892,89,5.0
892,68,4.0
892,159,4.0
892,739,4.0
892,1118,3.0
892,401,3.0
892,760,3.0
892,180,5.0
892,25,4.0
892,73,3.0
892,684,5.0
892,500,5.0
892,596,3.0
892,612,5.0
892,178,5.0
892,1285,4.0
892,525,5.0
892,487,5.0
892,449,2.0
892,523,5.0
892,755,4.0
891,717,4.0
891,50,4.0
891,531,4.0
891,323,3.0
891,591,4.0
891,286,5.0
891,1040,3.0
891,127,4.0
890,357,5.0
890,655,3.0
890,69,4.0
890,194,5.0
890,496,5.0
890,448,2.0
890,483,5.0
890,163,3.0
890,121,2.0
890,185,5.0
890,258,3.0
890,675,5.0
890,186,2.0
890,434,4.0
890,193,4.0
890,167,2.0
890,671,5.0
890,134,5.0
890,340,4.0
889,597,3.0
889,232,3.0
889,70,3.0
889,1419,2.0
889,568,3.0
889,497,4.0
889,268,4.0
889,739,3.0
889,216,4.0
889,1069,1.0
889,1022,4.0
889,511,4.0
889,705,4.0
889,886,3.0
889,164,4.0
889,240,3.0
889,209,2.0
889,235,3.0
889,317,4.0
889,403,3.0
889,513,4.0
889,687,2.0
889,50,4.0
889,300,3.0
889,137,4.0
889,183,3.0
889,79,3.0
889,257,4.0
889,165,3.0
889,85,3.0
889,430,4.0
889,847,4.0
889,132,4.0
889,742,3.0
889,451,3.0
889,386,3.0
889,519,4.0
889,117,4.0
889,1065,4.0
889,818,4.0
889,408,3.0
889,474,4.0
889,172,4.0
889,265,4.0
889,646,3.0
889,1170,2.0
889,290,2.0
889,282,4.0
889,433,4.0
889,9,4.0
889,357,4.0
889,248,4.0
889,544,3.0
888,631,4.0
888,100,4.0
888,644,4.0
888,180,4.0
887,195,4.0
887,164,4.0
887,258,1.0
887,470,3.0
887,222,3.0
887,673,5.0
887,473,4.0
887,926,5.0
887,1079,1.0
887,491,2.0
887,1120,5.0
887,405,5.0
887,633,5.0
887,755,5.0
887,404,4.0
887,143,5.0
887,1051,4.0
887,47,5.0
887,24,5.0
887,172,5.0
887,826,1.0
887,597,5.0
887,562,5.0
887,1060,5.0
887,845,4.0
887,472,4.0
887,699,1.0
887,294,5.0
886,657,5.0
886,182,4.0
886,636,3.0
886,761,4.0
886,824,4.0
886,80,3.0
886,15,3.0
886,12,5.0
886,357,4.0
886,66,3.0
886,819,4.0
886,566,3.0
886,161,5.0
886,697,1.0
886,506,4.0
886,651,5.0
886,232,3.0
886,919,4.0
886,709,3.0
886,202,3.0
886,195,4.0
886,178,5.0
886,692,3.0
886,288,4.0
886,371,1.0
886,1208,3.0
886,172,5.0
886,174,5.0
886,546,1.0
886,584,4.0
886,659,4.0
886,24,4.0
886,175,4.0
886,813,4.0
886,50,5.0
886,1065,4.0
886,1119,4.0
886,241,4.0
886,4,3.0
885,82,4.0
885,237,5.0
885,135,2.0
885,56,3.0
885,393,3.0
885,685,3.0
885,143,4.0
885,582,2.0
885,290,1.0
885,423,4.0
885,338,3.0
885,88,4.0
885,188,3.0
885,949,4.0
885,239,3.0
885,549,3.0
885,70,5.0
884,146,3.0
884,515,4.0
884,285,4.0
884,166,3.0
884,462,4.0
884,381,5.0
884,86,3.0
883,421,5.0
883,709,5.0
883,60,5.0
883,384,3.0
883,1041,3.0
883,319,3.0
883,90,3.0
883,234,4.0
883,785,3.0
883,504,5.0
883,873,3.0
883,514,4.0
883,208,4.0
883,26,3.0
883,47,3.0
883,882,4.0
883,10,5.0
883,867,5.0
883,461,5.0
883,210,4.0
883,256,5.0
883,770,4.0
883,523,5.0
883,222,3.0
883,715,5.0
883,665,4.0
883,58,3.0
883,69,2.0
883,354,4.0
883,496,2.0
883,16,4.0
883,464,5.0
883,530,3.0
883,176,4.0
883,198,5.0
883,39,4.0
883,749,3.0
883,89,5.0
883,224,4.0
883,72,4.0
883,703,3.0
883,435,4.0
883,194,3.0
882,210,4.0
882,71,5.0
882,95,4.0
882,50,5.0
882,748,5.0
882,739,4.0
882,566,4.0
882,473,3.0
882,662,3.0
882,132,5.0
882,4,4.0
882,932,4.0
882,546,2.0
882,288,3.0
882,258,3.0
882,988,5.0
882,230,5.0
882,378,5.0
882,526,4.0
882,7,4.0
882,173,5.0
882,86,5.0
881,357,5.0
881,191,5.0
881,69,3.0
881,423,4.0
881,1046,3.0
881,294,3.0
881,615,4.0
881,768,3.0
881,81,3.0
881,222,5.0
881,526,5.0
881,229,4.0
881,588,3.0
881,456,1.0
881,4,3.0
881,136,4.0
881,1215,1.0
881,795,2.0
881,465,3.0
881,230,4.0
881,405,4.0
881,177,4.0
881,484,4.0
881,728,3.0
881,23,4.0
881,90,3.0
881,202,4.0
881,106,4.0
881,204,4.0
881,523,4.0
881,630,4.0
881,217,3.0
881,100,4.0
881,356,3.0
881,1217,5.0
881,478,4.0
881,129,4.0
881,183,4.0
881,380,4.0
881,524,4.0
881,476,2.0
881,1118,3.0
880,185,5.0
880,287,4.0
880,368,1.0
880,881,4.0
880,728,4.0
880,5,3.0
880,226,4.0
880,307,4.0
880,39,4.0
880,283,3.0
880,280,2.0
880,1095,3.0
880,217,4.0
880,81,4.0
880,181,5.0
880,1014,4.0
880,392,3.0
880,124,5.0
880,657,4.0
880,328,4.0
880,54,3.0
880,402,3.0
880,27,3.0
880,260,4.0
880,1244,3.0
880,55,3.0
880,833,4.0
880,208,5.0
880,179,4.0
880,763,3.0
880,579,3.0
880,550,4.0
880,249,4.0
880,174,4.0
880,948,4.0
880,273,5.0
880,1181,3.0
880,393,3.0
880,3,1.0
880,794,4.0
880,655,4.0
880,781,3.0
880,722,3.0
880,44,4.0
880,1,4.0
880,575,3.0
880,230,3.0
880,636,3.0
880,235,3.0
880,184,4.0
880,250,3.0
880,771,3.0
880,1215,1.0
880,381,4.0
880,597,3.0
880,40,2.0
880,234,5.0
880,721,1.0
880,790,3.0
879,15,4.0
879,111,4.0
879,1047,2.0
879,255,4.0
879,118,3.0
878,740,2.0
878,8,3.0
878,474,5.0
878,60,4.0
878,418,3.0
878,584,4.0
878,690,2.0
878,82,3.0
878,212,3.0
878,216,4.0
878,234,1.0
878,393,3.0
878,283,3.0
878,509,4.0
878,427,5.0
878,265,3.0
878,416,5.0
878,451,2.0
878,529,5.0
878,19,4.0
878,202,4.0
878,155,3.0
877,557,4.0
877,300,3.0
877,515,5.0
877,159,4.0
877,270,4.0
877,662,5.0
877,86,4.0
877,732,4.0
877,56,5.0
877,185,4.0
877,83,3.0
877,549,4.0
877,690,4.0
876,529,4.0
876,19,5.0
876,604,5.0
876,288,3.0
875,56,5.0
875,71,2.0
875,523,4.0
875,357,5.0
875,753,3.0
875,133,4.0
875,300,3.0
875,321,3.0
875,23,5.0
875,603,4.0
875,921,5.0
875,937,4.0
875,211,5.0
875,651,5.0
875,171,5.0
874,127,5.0
874,306,4.0
874,289,4.0
874,124,4.0
874,137,4.0
874,285,4.0
873,289,2.0
873,875,1.0
873,342,4.0
873,286,2.0
872,1165,2.0
872,106,3.0
872,1011,1.0
872,742,4.0
872,1284,3.0
872,864,3.0
872,354,4.0
872,268,1.0
872,405,4.0
872,905,4.0
872,280,3.0
872,974,4.0
871,1430,3.0
871,313,5.0
871,690,3.0
871,1137,3.0
871,549,3.0
871,147,5.0
871,751,4.0
871,515,4.0
871,1024,3.0
871,187,5.0
871,275,3.0
871,895,3.0
871,575,5.0
871,1385,3.0
871,335,3.0
871,883,3.0
871,237,3.0
871,272,2.0
871,174,5.0
870,327,4.0
870,647,4.0
870,289,2.0
870,810,3.0
870,653,4.0
870,318,5.0
870,302,4.0
870,528,4.0
870,208,4.0
870,431,3.0
870,219,2.0
870,177,4.0
870,554,2.0
870,235,3.0
870,642,4.0
870,11,4.0
870,813,4.0
870,313,4.0
870,1008,3.0
870,384,3.0
870,569,2.0
870,1074,2.0
870,202,3.0
870,945,4.0
870,508,3.0
870,51,2.0
870,939,3.0
870,659,4.0
870,276,4.0
870,487,4.0
870,182,5.0
870,396,3.0
870,568,4.0
870,466,4.0
870,793,5.0
870,520,5.0
870,763,4.0
870,550,3.0
870,395,3.0
870,194,3.0
870,477,4.0
870,583,2.0
870,1221,3.0
869,240,4.0
869,294,3.0
869,275,4.0
869,1047,2.0
869,100,5.0
869,13,3.0
869,50,4.0
869,315,3.0
868,184,3.0
868,268,4.0
868,204,2.0
868,732,3.0
868,429,2.0
868,1076,1.0
868,843,1.0
868,61,5.0
868,922,5.0
868,206,5.0
868,214,3.0
868,139,1.0
868,169,5.0
868,142,1.0
868,179,4.0
868,155,2.0
868,746,2.0
868,199,5.0
868,367,2.0
868,167,1.0
868,207,3.0
868,168,3.0
868,160,4.0
868,410,3.0
868,405,1.0
868,133,2.0
868,128,5.0
868,919,4.0
868,498,3.0
868,448,2.0
868,159,2.0
868,193,2.0
868,562,2.0
868,579,1.0
867,690,5.0
867,196,3.0
867,56,5.0
867,195,5.0
867,176,3.0
867,175,5.0
867,273,3.0
867,89,5.0
867,328,5.0
867,1039,5.0
867,258,3.0
867,68,4.0
867,144,3.0
867,182,4.0
867,603,5.0
867,270,5.0
866,302,2.0
866,242,3.0
866,347,4.0
866,303,4.0
865,412,1.0
865,432,1.0
865,546,1.0
865,148,3.0
865,245,3.0
865,471,1.0
865,91,3.0
865,240,2.0
865,122,3.0
865,1047,1.0
865,946,1.0
864,184,4.0
864,1303,2.0
864,451,4.0
864,780,2.0
864,88,4.0
864,134,5.0
864,238,5.0
864,203,5.0
864,168,4.0
864,716,2.0
864,373,2.0
864,189,4.0
864,159,4.0
864,951,3.0
864,966,4.0
864,349,4.0
864,106,3.0
864,163,4.0
864,1248,3.0
864,692,2.0
864,5,4.0
864,66,3.0
864,222,4.0
864,443,4.0
864,82,5.0
864,549,3.0
864,43,3.0
864,91,5.0
864,403,5.0
864,969,4.0
864,72,4.0
864,182,3.0
864,172,5.0
864,58,5.0
864,466,4.0
864,708,3.0
864,1112,2.0
864,432,2.0
864,229,4.0
864,108,3.0
864,8,5.0
864,65,3.0
864,1284,3.0
864,96,5.0
864,562,4.0
864,1412,1.0
864,563,3.0
863,909,3.0
863,304,3.0
863,886,3.0
863,307,5.0
863,1296,3.0
863,898,1.0
863,242,4.0
863,294,4.0
863,305,4.0
863,1395,4.0
863,908,1.0
863,303,1.0
863,299,2.0
863,334,5.0
863,336,2.0
863,258,5.0
863,876,2.0
863,906,4.0
862,172,5.0
862,1109,5.0
862,230,3.0
862,50,5.0
862,257,5.0
862,188,5.0
862,520,4.0
862,135,5.0
862,117,5.0
862,111,5.0
862,480,5.0
862,81,5.0
862,195,5.0
862,407,3.0
862,429,5.0
862,59,5.0
862,495,4.0
862,185,5.0
862,498,4.0
862,742,5.0
862,82,4.0
862,657,5.0
862,203,4.0
862,91,5.0
862,214,3.0
862,521,5.0
862,823,4.0
861,582,2.0
861,463,3.0
861,26,3.0
861,83,5.0
861,319,5.0
861,116,4.0
861,275,5.0
860,1041,2.0
860,1061,3.0
860,315,3.0
860,269,2.0
860,312,4.0
860,4,4.0
860,332,2.0
860,70,5.0
860,303,3.0
860,56,4.0
860,300,4.0
860,301,2.0
859,763,4.0
859,118,3.0
859,421,5.0
859,955,5.0
859,1009,4.0
859,151,2.0
859,928,3.0
858,286,4.0
858,181,2.0
858,269,4.0
858,327,3.0
857,14,4.0
857,687,1.0
857,300,3.0
857,892,3.0
856,307,4.0
856,328,3.0
856,327,4.0
856,286,4.0
856,315,5.0
855,531,3.0
855,170,2.0
855,475,4.0
855,512,4.0
854,487,4.0
854,358,2.0
854,223,4.0
854,1281,2.0
854,318,5.0
854,275,4.0
854,147,3.0
854,246,3.0
854,696,2.0
854,469,5.0
854,652,3.0
854,604,4.0
854,333,3.0
854,762,2.0
854,7,4.0
854,180,4.0
854,466,3.0
854,125,3.0
854,1134,3.0
854,100,5.0
854,522,2.0
854,282,2.0
854,498,3.0
854,925,2.0
854,463,3.0
854,269,4.0
854,168,4.0
854,846,3.0
854,19,3.0
854,22,2.0
854,757,3.0
854,505,4.0
854,829,2.0
854,1284,2.0
854,55,4.0
853,294,2.0
853,333,4.0
853,328,3.0
853,292,4.0
853,259,3.0
853,690,2.0
853,879,4.0
852,100,4.0
852,515,5.0
852,841,4.0
852,1,4.0
852,250,4.0
852,827,2.0
852,289,2.0
852,257,4.0
851,109,4.0
851,879,4.0
851,824,4.0
851,27,4.0
851,866,3.0
851,1376,2.0
851,332,1.0
851,336,4.0
851,751,4.0
851,71,4.0
851,1089,3.0
851,193,4.0
851,298,5.0
851,840,3.0
851,234,4.0
851,160,5.0
851,742,5.0
851,174,5.0
851,480,5.0
851,147,4.0
851,176,4.0
851,406,2.0
851,975,2.0
851,1023,3.0
851,818,2.0
851,352,1.0
851,9,4.0
851,690,4.0
851,79,4.0
851,696,3.0
851,307,4.0
851,754,2.0
851,310,5.0
851,924,4.0
850,96,4.0
850,162,3.0
850,79,5.0
850,519,4.0
850,172,5.0
850,202,4.0
850,181,5.0
850,95,5.0
850,566,5.0
849,427,4.0
849,288,5.0
849,633,5.0
849,207,5.0
848,135,4.0
848,393,5.0
848,294,5.0
848,72,5.0
848,214,5.0
848,173,5.0
848,50,5.0
848,1101,5.0
848,431,5.0
848,747,5.0
848,216,5.0
848,71,5.0
848,433,3.0
848,483,5.0
848,164,5.0
848,32,5.0
848,489,5.0
848,82,5.0
848,481,3.0
848,663,5.0
848,517,5.0
848,945,5.0
848,427,5.0
848,152,5.0
847,369,1.0
847,1086,4.0
847,117,2.0
847,98,4.0
847,740,4.0
847,602,3.0
847,288,4.0
847,13,3.0
847,658,3.0
847,89,2.0
847,181,4.0
847,11,3.0
847,56,1.0
847,141,3.0
847,79,4.0
847,200,3.0
847,928,3.0
847,456,1.0
847,716,3.0
847,826,3.0
847,507,3.0
847,108,2.0
847,645,3.0
847,198,4.0
846,542,3.0
846,794,5.0
846,427,4.0
846,191,5.0
846,555,2.0
846,836,5.0
846,1148,3.0
846,133,4.0
846,98,4.0
846,506,3.0
846,731,3.0
846,1179,2.0
846,265,5.0
846,735,2.0
846,239,4.0
846,56,5.0
846,230,3.0
846,357,4.0
846,580,5.0
846,83,4.0
846,514,3.0
846,59,4.0
846,89,5.0
846,1045,3.0
846,610,4.0
846,421,4.0
846,241,4.0
846,179,5.0
846,131,3.0
846,94,4.0
846,785,4.0
846,448,5.0
846,1182,2.0
846,493,5.0
846,585,2.0
846,142,3.0
846,451,4.0
846,184,5.0
846,463,5.0
846,1479,3.0
846,55,5.0
