919,95,4.0
919,112,3.0
919,125,4.0
919,144,4.0
919,174,4.0
919,200,4.0
919,218,4.0
919,237,4.0
919,245,2.0
919,257,4.0
919,264,3.0
919,275,5.0
919,284,3.0
919,289,3.0
919,297,4.0
919,303,4.0
919,312,2.0
919,321,2.0
919,327,4.0
919,334,4.0
919,367,4.0
919,418,4.0
919,458,2.0
919,508,5.0
919,558,5.0
919,628,3.0
919,687,1.0
919,717,3.0
919,748,1.0
919,794,4.0
919,864,2.0
919,880,3.0
919,937,4.0
919,989,2.0
919,1060,3.0
919,1114,3.0
919,1152,4.0
919,1278,4.0
918,16,4.0
918,64,4.0
918,83,4.0
918,132,4.0
918,151,2.0
918,166,4.0
918,179,2.0
918,204,1.0
918,275,4.0
918,417,2.0
918,443,3.0
918,495,3.0
918,517,3.0
918,630,3.0
918,656,4.0
918,704,4.0
918,792,3.0
918,958,3.0
918,995,3.0
918,1171,4.0
918,1266,4.0
917,25,4.0
917,237,5.0
917,276,5.0
917,289,4.0
917,473,3.0
917,696,5.0
917,879,2.0
916,4,4.0
916,12,4.0
916,24,2.0
916,39,4.0
916,50,5.0
916,55,3.0
916,65,3.0
916,71,3.0
916,79,3.0
916,85,2.0
916,90,3.0
916,98,5.0
916,111,4.0
916,125,3.0
916,143,3.0
916,151,3.0
916,157,4.0
916,163,3.0
916,172,5.0
916,177,3.0
916,183,4.0
916,193,4.0
916,202,3.0
916,210,4.0
916,215,3.0
916,221,4.0
916,228,3.0
916,234,4.0
916,239,3.0
916,250,4.0
916,268,5.0
916,281,3.0
916,298,3.0
916,367,3.0
916,385,3.0
916,405,2.0
916,427,4.0
916,461,4.0
916,474,4.0
916,484,4.0
916,512,5.0
916,531,4.0
916,549,3.0
916,561,3.0
916,578,1.0
916,597,2.0
916,650,4.0
916,679,3.0
916,702,3.0
916,713,3.0
916,732,3.0
916,746,3.0
916,763,3.0
916,792,3.0
916,831,1.0
916,930,2.0
916,948,2.0
916,978,1.0
916,1014,3.0
916,1074,3.0
916,1113,4.0
916,1208,2.0
916,1401,3.0
915,268,5.0
915,301,2.0
915,310,3.0
915,333,3.0
915,691,4.0
914,88,2.0
914,313,3.0
914,451,2.0
914,736,3.0
914,1259,1.0
913,7,5.0
913,15,3.0
913,42,3.0
913,60,3.0
913,83,4.0
913,98,4.0
913,131,5.0
913,156,3.0
913,172,5.0
913,179,3.0
913,185,4.0
913,200,5.0
913,210,2.0
913,234,4.0
913,260,1.0
913,276,3.0
913,310,3.0
913,357,5.0
913,427,4.0
913,461,4.0
913,474,5.0
913,498,3.0
913,531,2.0
913,613,5.0
913,729,3.0
913,789,4.0
912,14,5.0
912,97,4.0
912,168,5.0
912,186,3.0
912,238,4.0
912,418,4.0
912,474,3.0
912,498,5.0
912,523,4.0
912,646,3.0
912,659,5.0
911,26,4.0
911,93,4.0
911,142,4.0
911,163,4.0
911,176,4.0
911,191,5.0
911,203,4.0
911,210,3.0
911,238,2.0
911,374,1.0
911,419,5.0
911,431,4.0
911,465,5.0
911,480,4.0
911,496,3.0
911,530,4.0
911,622,3.0
911,655,5.0
911,855,5.0
911,1203,4.0
910,23,4.0
910,98,4.0
910,124,3.0
910,174,5.0
910,210,4.0
910,252,2.0
910,284,3.0
910,293,4.0
910,313,4.0
910,508,4.0
910,748,3.0
910,1025,2.0
909,166,5.0
909,286,4.0
909,326,4.0
909,531,4.0
909,880,4.0
908,47,3.0
908,79,4.0
908,123,3.0
908,147,2.0
908,174,3.0
908,194,3.0
908,209,3.0
908,300,3.0
908,419,4.0
908,478,4.0
908,484,4.0
908,525,4.0
908,603,4.0
908,663,3.0
908,963,4.0
907,19,5.0
907,79,5.0
907,97,5.0
907,117,5.0
907,125,4.0
907,151,4.0
907,185,4.0
907,235,4.0
907,260,2.0
907,275,5.0
907,283,4.0
907,290,4.0
907,313,5.0
907,332,5.0
907,393,5.0
907,462,4.0
907,483,4.0
907,520,5.0
907,620,4.0
907,686,4.0
907,710,4.0
907,740,5.0
907,762,5.0
907,815,5.0
907,869,5.0
907,988,3.0
907,1048,5.0
907,1157,5.0
907,1244,5.0
906,10,4.0
906,124,4.0
906,240,3.0
906,283,4.0
906,300,3.0
906,471,3.0
906,676,5.0
906,823,3.0
905,100,4.0
905,129,4.0
905,258,3.0
905,301,4.0
905,322,3.0
905,458,4.0
905,717,1.0
905,873,3.0
904,66,4.0
904,117,4.0
904,216,4.0
904,278,5.0
904,328,2.0
904,553,3.0
904,709,3.0
904,747,4.0
904,794,4.0
904,1152,4.0
903,11,2.0
903,30,5.0
903,52,3.0
903,64,5.0
903,91,5.0
903,106,2.0
903,127,5.0
903,157,4.0
903,181,4.0
903,187,5.0
903,198,4.0
903,214,4.0
903,248,2.0
903,276,5.0
903,302,4.0
903,346,3.0
903,410,4.0
903,461,3.0
903,515,4.0
903,529,4.0
903,642,4.0
903,684,3.0
903,721,4.0
903,845,1.0
903,994,3.0
903,1070,4.0
903,1142,5.0
902,79,5.0
902,144,5.0
902,191,5.0
902,257,3.0
902,289,3.0
902,301,2.0
902,318,5.0
902,423,4.0
902,515,5.0
902,1016,2.0
901,15,5.0
901,38,3.0
901,66,5.0
901,82,5.0
901,95,4.0
901,121,4.0
901,151,3.0
901,174,5.0
901,196,4.0
901,222,4.0
901,235,3.0
901,257,4.0
901,321,1.0
901,395,3.0
901,419,5.0
901,436,4.0
901,476,5.0
901,521,2.0
901,568,5.0
901,679,4.0
901,748,4.0
901,864,5.0
901,988,4.0
901,1120,4.0
900,9,2.0
900,124,4.0
900,183,3.0
900,280,2.0
900,325,1.0
900,471,2.0
900,493,2.0
900,654,2.0
900,864,2.0
899,1,3.0
899,29,2.0
899,64,4.0
899,79,5.0
899,98,4.0
899,133,3.0
899,153,5.0
899,172,4.0
899,179,2.0
899,190,4.0
899,200,4.0
899,209,5.0
899,222,4.0
899,234,4.0
899,254,2.0
899,275,4.0
899,318,4.0
899,403,3.0
899,428,4.0
899,463,4.0
899,483,4.0
899,518,4.0
899,588,3.0
899,658,2.0
899,694,5.0
899,740,5.0
899,751,4.0
898,242,4.0
898,272,4.0
898,309,5.0
898,316,5.0
898,334,3.0
898,683,3.0
897,1,5.0
897,25,2.0
897,55,3.0
897,69,5.0
897,79,5.0
897,96,5.0
897,118,5.0
897,132,5.0
897,141,4.0
897,172,4.0
897,179,3.0
897,184,4.0
897,193,3.0
897,200,5.0
897,205,3.0
897,215,4.0
897,232,5.0
897,240,4.0
897,288,5.0
897,369,4.0
897,393,4.0
897,409,4.0
897,419,4.0
897,436,4.0
897,470,4.0
897,479,4.0
897,497,3.0
897,521,5.0
897,546,4.0
897,597,5.0
897,633,5.0
897,660,4.0
897,699,4.0
897,742,3.0
897,849,4.0
897,926,4.0
897,1033,4.0
896,1,4.0
896,9,4.0
896,20,1.0
896,27,1.0
896,39,2.0
896,50,5.0
896,58,3.0
896,69,5.0
896,77,4.0
896,85,3.0
896,91,2.0
896,98,5.0
896,118,2.0
896,128,4.0
896,135,3.0
896,144,4.0
896,153,4.0
896,161,3.0
896,174,5.0
896,181,5.0
896,187,5.0
896,196,3.0
896,202,2.0
896,210,4.0
896,217,2.0
896,226,3.0
896,231,1.0
896,237,5.0
896,248,4.0
896,265,4.0
896,281,2.0
896,299,1.0
896,313,4.0
896,327,5.0
896,367,4.0
896,385,4.0
896,398,2.0
896,411,2.0
896,425,2.0
896,431,3.0
896,455,2.0
896,470,2.0
896,476,2.0
896,482,3.0
896,496,4.0
896,515,3.0
896,542,3.0
896,557,3.0
896,569,2.0
896,578,2.0
896,596,2.0
896,632,2.0
896,647,3.0
896,660,5.0
896,674,2.0
896,692,4.0
896,710,4.0
896,721,4.0
896,742,1.0
896,760,2.0
896,774,3.0
896,802,2.0
896,824,1.0
896,872,3.0
896,942,4.0
896,1011,2.0
896,1046,2.0
896,1112,3.0
896,1208,3.0
896,1222,2.0
896,1267,2.0
896,1423,2.0
896,1672,2.0
895,100,4.0
895,275,5.0
895,328,4.0
895,988,3.0
894,10,4.0
894,16,3.0
894,30,4.0
894,57,4.0
894,83,4.0
894,109,1.0
894,121,3.0
894,134,4.0
894,166,4.0
894,198,4.0
894,236,4.0
894,246,4.0
894,255,3.0
894,262,4.0
894,271,2.0
894,277,4.0
894,283,3.0
894,288,3.0
894,295,3.0
894,302,4.0
894,310,3.0
894,316,4.0
894,324,3.0
894,331,4.0
894,339,4.0
894,346,4.0
894,405,3.0
894,475,3.0
894,512,5.0
894,535,4.0
894,595,3.0
894,678,3.0
894,702,4.0
894,740,4.0
894,752,3.0
894,845,3.0
894,875,3.0
894,886,3.0
894,902,3.0
894,919,4.0
894,936,4.0
894,978,3.0
894,1009,4.0
894,1048,4.0
894,1131,4.0
894,1226,4.0
894,1295,3.0
894,1403,3.0
894,1592,4.0
893,50,5.0
893,117,4.0
893,144,4.0
893,172,5.0
893,246,3.0
893,286,4.0
893,323,2.0
893,412,3.0
893,597,4.0
893,815,3.0
893,928,3.0
893,1245,2.0
892,8,5.0
892,25,4.0
892,49,4.0
892,62,4.0
892,69,5.0
892,76,4.0
892,88,4.0
892,97,5.0
892,110,3.0
892,127,5.0
892,134,5.0
892,150,5.0
892,159,4.0
892,174,5.0
892,180,5.0
892,186,3.0
892,194,4.0
892,204,4.0
892,215,4.0
892,228,3.0
892,238,4.0
892,276,4.0
892,318,5.0
892,380,4.0
892,405,4.0
892,422,1.0
892,431,4.0
892,447,3.0
892,473,3.0
892,481,5.0
892,495,4.0
892,511,5.0
892,525,5.0
892,570,3.0
892,596,3.0
892,615,5.0
892,641,5.0
892,663,5.0
892,705,4.0
892,755,4.0
892,781,4.0
892,837,5.0
892,969,4.0
892,1124,4.0
892,1444,3.0
891,100,5.0
891,118,4.0
891,181,3.0
891,281,5.0
891,323,3.0
891,476,5.0
891,597,3.0
891,866,5.0
891,1028,3.0
890,7,4.0
890,89,4.0
890,118,2.0
890,134,5.0
890,152,4.0
890,167,2.0
890,176,4.0
890,186,2.0
890,195,5.0
890,210,4.0
890,229,2.0
890,265,2.0
890,340,4.0
890,423,5.0
890,436,3.0
890,449,1.0
890,480,5.0
890,501,4.0
890,521,5.0
890,589,5.0
890,636,3.0
890,660,2.0
890,674,3.0
890,1039,4.0
889,3,4.0
889,11,5.0
889,23,3.0
889,31,3.0
889,50,4.0
889,59,4.0
889,69,3.0
889,77,3.0
889,85,3.0
889,92,3.0
889,97,3.0
889,124,4.0
889,132,4.0
889,147,3.0
889,155,3.0
889,164,4.0
889,171,4.0
889,177,4.0
889,182,4.0
889,188,5.0
889,194,5.0
889,203,2.0
889,210,4.0
889,219,2.0
889,234,4.0
889,246,4.0
889,257,4.0
889,269,4.0
889,282,4.0
889,298,4.0
889,318,4.0
889,381,4.0
889,402,3.0
889,423,4.0
889,433,4.0
889,461,3.0
889,473,4.0
889,482,4.0
889,494,3.0
889,512,5.0
889,520,4.0
889,544,3.0
889,566,3.0
889,603,4.0
889,631,3.0
889,649,2.0
889,655,4.0
889,664,2.0
889,687,2.0
889,718,4.0
889,732,2.0
889,742,3.0
889,762,3.0
889,818,4.0
889,847,4.0
889,881,3.0
889,947,4.0
889,979,3.0
889,1016,3.0
889,1069,1.0
889,1079,2.0
889,1134,4.0
889,1170,2.0
889,1231,3.0
889,1428,3.0
888,100,4.0
888,191,5.0
888,280,3.0
888,644,4.0
887,7,4.0
887,24,5.0
887,50,5.0
887,72,4.0
887,91,5.0
887,100,2.0
887,118,5.0
887,128,5.0
887,151,5.0
887,180,4.0
887,200,1.0
887,218,5.0
887,240,5.0
887,258,1.0
887,289,5.0
887,368,5.0
887,404,4.0
887,412,5.0
887,421,5.0
887,443,4.0
887,472,4.0
887,496,4.0
887,568,2.0
887,609,4.0
887,697,1.0
887,755,5.0
887,826,1.0
887,871,5.0
887,932,2.0
887,1012,1.0
887,1033,4.0
887,1063,1.0
887,1136,5.0
887,1383,4.0
886,1,4.0
886,7,5.0
886,15,3.0
886,24,4.0
886,33,4.0
886,49,4.0
886,56,4.0
886,65,3.0
886,71,4.0
886,87,4.0
886,96,3.0
886,117,2.0
886,132,3.0
886,156,4.0
886,164,4.0
886,174,5.0
886,179,2.0
886,184,4.0
886,194,3.0
886,202,3.0
886,214,3.0
886,227,3.0
886,232,3.0
886,238,3.0
886,268,5.0
886,328,3.0
886,380,3.0
886,393,3.0
886,410,4.0
886,435,3.0
886,472,3.0
886,506,4.0
886,549,3.0
886,568,3.0
886,589,3.0
886,636,3.0
886,663,4.0
886,697,1.0
886,726,1.0
886,762,5.0
886,790,4.0
886,819,4.0
886,939,4.0
886,1010,5.0
886,1065,4.0
886,1095,2.0
886,1217,4.0
886,1324,2.0
885,1,5.0
885,50,3.0
885,71,4.0
885,91,3.0
885,100,3.0
885,143,4.0
885,167,3.0
885,179,1.0
885,195,4.0
885,210,5.0
885,237,5.0
885,290,1.0
885,365,3.0
885,405,4.0
885,423,4.0
885,501,3.0
885,582,2.0
885,655,3.0
885,739,4.0
885,946,3.0
885,1221,3.0
884,86,3.0
884,165,3.0
884,213,4.0
884,285,4.0
884,382,5.0
884,510,5.0
884,640,1.0
884,949,2.0
883,1,3.0
883,10,5.0
883,16,4.0
883,26,3.0
883,47,3.0
883,53,5.0
883,60,5.0
883,68,4.0
883,81,5.0
883,89,5.0
883,113,4.0
883,134,5.0
883,151,5.0
883,172,4.0
883,183,5.0
883,197,4.0
883,207,3.0
883,212,5.0
883,226,3.0
883,237,3.0
883,251,5.0
883,270,4.0
883,277,4.0
883,289,5.0
883,312,3.0
883,319,3.0
883,342,4.0
883,354,4.0
883,384,3.0
883,399,5.0
883,414,3.0
883,461,5.0
883,479,5.0
883,506,5.0
883,515,5.0
883,529,5.0
883,553,4.0
883,580,3.0
883,634,3.0
883,661,4.0
883,694,5.0
883,713,3.0
883,736,3.0
883,749,3.0
883,781,3.0
883,805,4.0
883,873,3.0
883,902,4.0
883,955,5.0
883,1009,4.0
883,1045,5.0
883,1121,3.0
883,1227,3.0
883,1591,3.0
882,7,4.0
882,25,2.0
882,66,4.0
882,82,5.0
882,98,5.0
882,118,4.0
882,133,5.0
882,151,5.0
882,176,4.0
882,185,5.0
882,195,5.0
882,204,5.0
882,215,5.0
882,228,5.0
882,258,3.0
882,290,4.0
882,378,5.0
882,409,4.0
882,420,5.0
882,455,3.0
882,476,3.0
882,526,4.0
882,582,5.0
882,662,3.0
882,748,5.0
882,929,1.0
882,1052,2.0
881,1,4.0
881,11,4.0
881,22,5.0
881,29,2.0
881,50,3.0
881,58,3.0
881,70,2.0
881,81,3.0
881,94,2.0
881,99,3.0
881,108,3.0
881,121,5.0
881,133,4.0
881,140,2.0
881,168,3.0
881,177,4.0
881,182,3.0
881,188,4.0
881,195,4.0
881,202,4.0
881,214,4.0
881,222,5.0
881,229,4.0
881,240,1.0
881,265,5.0
881,286,2.0
881,322,4.0
881,375,1.0
881,395,3.0
881,405,4.0
881,417,2.0
881,432,3.0
881,447,4.0
881,472,4.0
881,478,4.0
881,495,5.0
881,514,4.0
881,524,4.0
881,542,1.0
881,561,4.0
881,576,3.0
881,601,5.0
881,642,4.0
881,671,3.0
881,712,3.0
881,748,3.0
881,790,3.0
881,831,2.0
881,943,4.0
881,1066,3.0
881,1133,2.0
881,1228,3.0
880,2,3.0
880,8,4.0
880,22,4.0
880,28,5.0
880,39,4.0
880,47,4.0
880,55,3.0
880,65,4.0
880,71,4.0
880,82,3.0
880,91,3.0
880,96,4.0
880,105,3.0
880,118,3.0
880,124,5.0
880,144,5.0
880,156,4.0
880,173,3.0
880,180,5.0
880,186,4.0
880,195,4.0
880,208,5.0
880,222,4.0
880,231,2.0
880,237,4.0
880,245,2.0
880,252,2.0
880,268,5.0
880,280,2.0
880,287,4.0
880,298,4.0
880,307,4.0
880,327,3.0
880,347,5.0
880,365,2.0
880,375,1.0
880,383,3.0
880,393,3.0
880,402,3.0
880,410,4.0
880,423,5.0
880,467,4.0
880,475,4.0
880,541,2.0
880,556,3.0
880,575,3.0
880,585,1.0
880,603,5.0
880,628,2.0
880,678,3.0
880,693,5.0
880,722,3.0
880,742,4.0
880,762,4.0
880,771,3.0
880,790,3.0
880,801,3.0
880,820,3.0
880,831,4.0
880,864,3.0
880,926,3.0
880,948,4.0
880,1000,3.0
880,1014,4.0
880,1035,4.0
880,1049,3.0
880,1093,3.0
880,1151,3.0
880,1185,1.0
880,1217,3.0
880,1258,3.0
880,1284,4.0
880,1446,4.0
880,1620,3.0
879,50,4.0
879,125,5.0
879,237,4.0
879,294,3.0
879,685,4.0
879,1284,3.0
878,19,4.0
878,51,4.0
878,66,3.0
878,97,3.0
878,116,2.0
878,140,2.0
878,155,3.0
878,172,4.0
878,191,4.0
878,212,3.0
878,234,1.0
878,269,4.0
878,285,5.0
878,371,3.0
878,427,5.0
878,463,2.0
878,496,5.0
878,512,5.0
878,530,5.0
878,582,4.0
878,650,2.0
878,690,2.0
878,732,4.0
878,781,1.0
878,923,3.0
878,1065,1.0
877,14,5.0
877,59,5.0
877,83,3.0
877,155,2.0
877,176,5.0
877,207,3.0
877,237,4.0
877,271,4.0
877,300,3.0
877,328,2.0
877,382,3.0
877,515,5.0
877,557,4.0
877,662,5.0
877,732,4.0
877,748,4.0
877,1402,4.0
876,178,4.0
876,288,3.0
876,511,5.0
876,604,5.0
875,22,3.0
875,45,3.0
875,71,2.0
875,134,5.0
875,173,5.0
875,181,4.0
875,211,5.0
875,286,3.0
875,302,5.0
875,334,4.0
875,423,5.0
875,478,4.0
875,501,4.0
875,518,4.0
875,651,5.0
875,753,3.0
875,937,4.0
875,1422,3.0
874,116,4.0
874,150,4.0
874,276,4.0
874,305,4.0
874,325,2.0
874,521,5.0
873,258,3.0
873,292,5.0
873,321,1.0
873,348,3.0
872,1,3.0
872,121,4.0
872,272,4.0
872,282,5.0
872,300,5.0
872,332,3.0
872,363,4.0
872,591,3.0
872,717,4.0
872,815,4.0
872,871,3.0
872,925,4.0
872,974,4.0
872,1040,3.0
872,1376,2.0
871,27,2.0
871,92,3.0
871,147,5.0
871,177,5.0
871,190,2.0
871,213,3.0
871,242,3.0
871,269,3.0
871,276,5.0
871,302,5.0
871,315,3.0
871,335,3.0
871,347,5.0
871,435,3.0
871,547,3.0
871,662,3.0
871,752,3.0
871,883,3.0
871,907,3.0
871,955,3.0
871,1119,3.0
871,1385,3.0
871,1434,3.0
870,7,4.0
870,13,4.0
870,28,4.0
870,47,3.0
870,53,2.0
870,64,5.0
870,70,4.0
870,88,2.0
870,96,4.0
870,127,5.0
870,148,2.0
870,171,4.0
870,179,4.0
870,186,4.0
870,194,3.0
870,202,3.0
870,210,4.0
870,223,4.0
870,246,3.0
870,265,4.0
870,284,2.0
870,313,4.0
870,328,3.0
870,357,5.0
870,384,3.0
870,401,3.0
870,431,3.0
870,458,1.0
870,470,3.0
870,479,5.0
870,489,4.0
870,499,4.0
870,511,3.0
870,521,3.0
870,550,3.0
870,568,4.0
870,582,5.0
870,606,4.0
870,642,4.0
870,651,3.0
870,658,4.0
870,690,2.0
870,704,3.0
870,724,4.0
870,763,4.0
870,792,3.0
870,841,2.0
870,945,4.0
870,1006,2.0
870,1021,2.0
870,1073,5.0
870,1118,3.0
870,1230,2.0
869,13,3.0
869,116,4.0
869,127,5.0
869,242,2.0
869,276,4.0
869,294,3.0
869,411,4.0
869,696,2.0
869,1047,2.0
869,1163,2.0
868,12,5.0
868,55,5.0
868,65,2.0
868,80,2.0
868,91,3.0
868,100,5.0
868,121,2.0
868,133,2.0
868,145,1.0
868,155,2.0
868,161,2.0
868,169,5.0
868,178,5.0
868,184,3.0
868,191,3.0
868,200,3.0
868,207,3.0
868,214,3.0
868,222,3.0
868,230,3.0
868,238,4.0
868,273,3.0
868,378,2.0
868,403,2.0
868,417,1.0
868,429,2.0
868,447,2.0
868,455,5.0
868,496,2.0
868,509,3.0
868,556,3.0
868,578,2.0
868,615,4.0
868,646,5.0
868,679,3.0
868,727,2.0
868,747,2.0
868,825,1.0
868,946,1.0
868,1037,1.0
868,1206,3.0
867,1,4.0
867,22,5.0
867,51,3.0
867,79,4.0
867,132,3.0
867,156,5.0
867,176,3.0
867,186,5.0
867,197,4.0
867,210,5.0
867,250,4.0
867,273,3.0
867,295,4.0
867,423,3.0
867,483,5.0
867,528,4.0
867,651,5.0
867,678,3.0
867,1039,5.0
866,242,3.0
866,303,4.0
866,319,4.0
866,882,2.0
865,1,1.0
865,91,3.0
865,108,1.0
865,122,3.0
865,240,2.0
865,294,4.0
865,411,1.0
865,456,1.0
865,501,1.0
865,625,1.0
865,744,4.0
865,847,5.0
865,946,1.0
865,1240,5.0
864,7,5.0
864,13,4.0
864,28,5.0
864,44,4.0
864,52,4.0
864,58,5.0
864,66,3.0
864,72,4.0
864,82,5.0
864,91,5.0
864,97,4.0
864,106,3.0
