920,328,2.0
920,258,4.0
920,350,4.0
919,112,3.0
919,21,2.0
919,953,3.0
919,1136,2.0
919,717,3.0
919,715,5.0
919,334,4.0
919,277,5.0
919,183,3.0
919,347,3.0
919,1152,4.0
919,88,2.0
919,64,5.0
919,321,2.0
919,69,3.0
919,880,3.0
919,895,4.0
919,218,4.0
919,709,3.0
919,151,4.0
919,976,2.0
919,272,5.0
919,327,4.0
919,297,4.0
919,93,5.0
919,270,4.0
919,755,3.0
919,257,4.0
919,1137,4.0
919,1060,3.0
919,137,2.0
919,124,3.0
919,271,4.0
919,919,2.0
919,447,4.0
918,856,4.0
918,972,5.0
918,137,5.0
918,499,4.0
918,1195,4.0
918,517,3.0
918,70,3.0
918,216,2.0
918,640,3.0
918,1101,4.0
918,487,4.0
918,507,5.0
918,792,3.0
918,630,3.0
918,82,3.0
918,664,4.0
918,1137,5.0
917,255,3.0
917,473,3.0
917,328,2.0
917,282,4.0
917,471,4.0
917,591,3.0
916,939,3.0
916,737,3.0
916,679,3.0
916,393,2.0
916,180,5.0
916,24,2.0
916,87,3.0
916,60,4.0
916,219,3.0
916,154,4.0
916,578,1.0
916,64,5.0
916,174,5.0
916,65,3.0
916,1014,3.0
916,12,4.0
916,123,3.0
916,118,2.0
916,1206,2.0
916,948,2.0
916,286,4.0
916,3,3.0
916,427,4.0
916,640,4.0
916,147,1.0
916,135,4.0
916,732,3.0
916,176,4.0
916,713,3.0
916,246,5.0
916,1010,4.0
916,1046,2.0
916,1011,4.0
916,476,2.0
916,150,4.0
916,318,4.0
916,90,3.0
916,978,1.0
916,527,4.0
916,159,3.0
916,825,1.0
916,48,5.0
916,155,2.0
916,228,3.0
916,249,3.0
916,7,4.0
916,561,3.0
916,824,3.0
916,88,4.0
916,226,3.0
916,863,3.0
915,300,3.0
915,752,3.0
915,268,5.0
915,333,3.0
915,345,4.0
914,197,4.0
914,724,3.0
914,88,2.0
914,387,3.0
913,346,3.0
913,131,5.0
913,15,3.0
913,498,3.0
913,747,3.0
913,465,2.0
913,200,5.0
913,127,4.0
913,237,4.0
913,204,4.0
913,530,2.0
913,531,2.0
913,56,5.0
913,172,5.0
913,750,4.0
913,310,3.0
913,483,3.0
913,260,1.0
913,169,4.0
913,184,3.0
913,69,2.0
913,179,3.0
912,655,5.0
912,204,2.0
912,616,3.0
912,496,4.0
912,143,5.0
912,611,3.0
912,185,3.0
912,517,4.0
912,654,3.0
911,399,5.0
911,647,4.0
911,478,5.0
911,465,5.0
911,423,4.0
911,102,3.0
911,655,5.0
911,21,4.0
911,199,3.0
911,205,3.0
911,435,5.0
911,485,3.0
911,173,5.0
911,588,4.0
911,474,5.0
911,530,4.0
910,210,4.0
910,684,4.0
910,293,4.0
910,98,4.0
910,174,5.0
910,313,4.0
910,182,4.0
910,56,4.0
910,252,2.0
910,250,1.0
909,531,4.0
909,294,3.0
909,326,4.0
909,529,3.0
908,133,5.0
908,144,4.0
908,434,4.0
908,264,3.0
908,47,3.0
908,12,3.0
908,192,2.0
908,419,4.0
908,100,4.0
908,174,3.0
908,204,4.0
908,185,4.0
907,275,5.0
907,748,5.0
907,220,5.0
907,312,5.0
907,283,4.0
907,185,4.0
907,117,5.0
907,245,4.0
907,1028,5.0
907,97,5.0
907,278,5.0
907,685,5.0
907,173,4.0
907,506,5.0
907,1167,5.0
907,393,5.0
907,71,5.0
907,301,4.0
907,288,5.0
907,472,5.0
907,286,5.0
907,181,4.0
907,318,5.0
907,225,5.0
906,129,4.0
906,742,3.0
906,740,4.0
906,823,3.0
906,117,4.0
906,9,4.0
906,676,5.0
905,319,2.0
905,321,4.0
905,124,4.0
905,333,3.0
905,591,4.0
905,100,4.0
905,7,4.0
904,289,5.0
904,66,4.0
904,90,2.0
904,739,4.0
904,794,4.0
904,300,4.0
904,9,4.0
904,173,3.0
903,238,5.0
903,443,5.0
903,89,4.0
903,509,4.0
903,48,4.0
903,87,4.0
903,293,4.0
903,198,4.0
903,214,4.0
903,98,5.0
903,582,3.0
903,977,1.0
903,120,2.0
903,156,5.0
903,994,3.0
903,181,4.0
903,1132,3.0
903,9,3.0
903,180,5.0
903,61,4.0
903,427,5.0
903,479,4.0
902,268,1.0
902,134,3.0
902,497,5.0
902,318,5.0
902,298,2.0
902,250,4.0
902,989,2.0
902,993,3.0
901,566,5.0
901,287,3.0
901,932,4.0
901,210,4.0
901,194,5.0
901,168,4.0
901,144,5.0
901,465,4.0
901,1620,5.0
901,476,5.0
901,8,3.0
901,95,4.0
901,94,4.0
901,409,3.0
901,229,4.0
901,405,4.0
901,121,4.0
901,748,4.0
901,22,5.0
901,118,3.0
900,744,2.0
900,696,2.0
900,288,2.0
900,478,2.0
900,137,3.0
900,136,2.0
900,864,2.0
900,130,1.0
899,48,4.0
899,283,4.0
899,748,4.0
899,433,4.0
899,79,5.0
899,29,2.0
899,214,4.0
899,222,4.0
899,28,5.0
899,746,4.0
899,291,4.0
899,98,4.0
899,732,3.0
899,640,1.0
899,357,4.0
899,423,4.0
899,229,2.0
899,257,4.0
899,161,4.0
899,151,2.0
899,157,4.0
899,588,3.0
898,288,4.0
898,315,5.0
898,358,4.0
898,309,5.0
898,347,3.0
897,95,3.0
897,389,3.0
897,55,3.0
897,210,5.0
897,68,5.0
897,215,4.0
897,385,3.0
897,239,2.0
897,510,3.0
897,484,3.0
897,974,4.0
897,161,5.0
897,526,5.0
897,1219,4.0
897,232,5.0
897,121,5.0
897,1,5.0
897,202,2.0
897,925,5.0
897,281,4.0
897,597,5.0
897,127,5.0
897,588,4.0
897,699,4.0
897,132,5.0
897,195,5.0
897,168,3.0
897,433,4.0
897,501,5.0
897,135,3.0
896,1194,3.0
896,588,5.0
896,405,2.0
896,87,4.0
896,23,2.0
896,50,5.0
896,117,2.0
896,186,4.0
896,798,2.0
896,132,3.0
896,642,2.0
896,496,4.0
896,153,4.0
896,452,3.0
896,234,4.0
896,179,2.0
896,307,3.0
896,225,1.0
896,68,3.0
896,8,5.0
896,508,2.0
896,398,2.0
896,569,2.0
896,735,3.0
896,124,4.0
896,566,4.0
896,148,2.0
896,200,4.0
896,427,4.0
896,215,5.0
896,462,3.0
896,39,2.0
896,526,4.0
896,291,3.0
896,1423,2.0
896,572,2.0
896,760,2.0
896,33,2.0
896,476,2.0
896,845,3.0
896,511,5.0
896,222,4.0
896,367,4.0
896,233,2.0
896,422,3.0
896,356,3.0
896,672,2.0
896,327,5.0
896,895,2.0
896,480,3.0
896,708,2.0
896,260,2.0
896,241,5.0
896,587,3.0
896,768,2.0
896,403,1.0
896,288,3.0
896,1042,2.0
895,1,4.0
895,13,5.0
895,181,5.0
895,301,4.0
894,1038,3.0
894,919,4.0
894,302,4.0
894,57,4.0
894,534,4.0
894,471,4.0
894,117,3.0
894,1194,5.0
894,25,2.0
894,334,3.0
894,323,2.0
894,845,3.0
894,1379,4.0
894,1048,4.0
894,310,3.0
894,960,5.0
894,900,3.0
894,293,4.0
894,285,4.0
894,1080,4.0
894,300,4.0
894,281,3.0
894,255,3.0
894,676,3.0
894,1381,3.0
894,511,4.0
894,1005,5.0
894,909,3.0
894,381,3.0
894,339,4.0
894,1150,4.0
894,324,3.0
894,1315,3.0
894,345,4.0
894,702,4.0
894,20,5.0
894,83,4.0
894,116,4.0
894,933,3.0
894,713,4.0
893,771,3.0
893,240,4.0
893,410,4.0
893,405,5.0
893,815,3.0
893,161,5.0
893,144,4.0
893,928,3.0
893,411,3.0
893,117,4.0
892,393,4.0
892,542,1.0
892,487,5.0
892,100,5.0
892,172,5.0
892,739,4.0
892,1224,4.0
892,378,4.0
892,273,4.0
892,176,5.0
892,58,4.0
892,478,5.0
892,155,2.0
892,568,4.0
892,215,4.0
892,951,4.0
892,570,3.0
892,497,4.0
892,265,4.0
892,465,4.0
892,768,4.0
892,425,5.0
892,291,4.0
892,495,4.0
892,31,4.0
892,136,4.0
892,131,4.0
892,5,4.0
892,447,3.0
892,81,3.0
892,127,5.0
892,636,4.0
892,97,5.0
892,227,4.0
892,357,5.0
892,1124,4.0
891,742,4.0
891,471,5.0
891,1028,3.0
891,978,4.0
891,866,5.0
891,285,5.0
891,181,3.0
891,50,4.0
890,604,5.0
890,496,5.0
890,452,2.0
890,447,3.0
890,737,3.0
890,515,5.0
890,521,5.0
890,636,3.0
890,183,3.0
890,215,4.0
890,237,3.0
890,434,4.0
890,313,5.0
890,7,4.0
890,101,2.0
890,190,4.0
890,516,2.0
890,479,5.0
890,448,2.0
889,59,4.0
889,208,4.0
889,469,4.0
889,217,4.0
889,302,4.0
889,170,4.0
889,269,4.0
889,317,4.0
889,739,3.0
889,1014,2.0
889,252,3.0
889,182,4.0
889,480,5.0
889,1048,3.0
889,512,5.0
889,831,2.0
889,566,3.0
889,684,2.0
889,69,3.0
889,1419,2.0
889,436,3.0
889,879,3.0
889,1006,4.0
889,282,4.0
889,731,2.0
889,239,4.0
889,153,5.0
889,303,3.0
889,96,4.0
889,237,4.0
889,742,3.0
889,294,3.0
889,762,3.0
889,276,4.0
889,9,4.0
889,249,3.0
889,607,4.0
889,262,4.0
889,451,3.0
889,696,3.0
889,627,2.0
889,1195,3.0
889,479,4.0
889,649,2.0
889,562,3.0
889,385,3.0
889,64,5.0
889,124,4.0
889,659,4.0
889,686,3.0
889,55,4.0
889,168,4.0
889,7,3.0
888,280,3.0
888,535,4.0
888,274,4.0
888,631,4.0
887,1028,5.0
887,200,1.0
887,318,5.0
887,125,5.0
887,931,3.0
887,142,1.0
887,1084,5.0
887,697,1.0
887,932,2.0
887,559,4.0
887,946,4.0
887,1383,4.0
887,1033,4.0
887,871,5.0
887,472,4.0
887,180,4.0
887,172,5.0
887,91,5.0
887,257,5.0
887,1063,1.0
887,210,5.0
887,969,5.0
887,477,1.0
887,128,5.0
887,418,4.0
887,929,1.0
887,225,4.0
887,419,2.0
886,184,4.0
886,48,4.0
886,1303,1.0
886,54,3.0
886,288,4.0
886,282,3.0
886,1170,3.0
886,919,4.0
886,367,4.0
886,819,4.0
886,472,3.0
886,388,1.0
886,710,4.0
886,218,3.0
886,393,3.0
886,181,5.0
886,692,3.0
886,410,4.0
886,549,3.0
886,1046,2.0
886,466,1.0
886,686,4.0
886,150,4.0
886,943,3.0
886,697,1.0
886,174,5.0
886,3,3.0
886,496,4.0
886,62,3.0
886,380,3.0
886,237,4.0
886,127,4.0
886,659,4.0
886,238,3.0
886,65,3.0
886,405,3.0
886,47,4.0
886,761,4.0
886,467,4.0
885,419,4.0
885,71,4.0
885,167,3.0
885,386,2.0
885,420,4.0
885,97,5.0
885,117,4.0
885,568,4.0
885,188,3.0
885,501,3.0
885,189,5.0
885,1061,2.0
885,210,5.0
885,237,5.0
885,65,2.0
885,225,3.0
885,195,4.0
884,275,4.0
884,949,2.0
884,323,2.0
884,116,4.0
884,269,5.0
884,179,5.0
884,127,4.0
883,24,4.0
883,257,5.0
883,331,3.0
883,407,3.0
883,778,4.0
883,250,3.0
883,319,3.0
883,354,4.0
883,86,3.0
883,506,5.0
883,10,5.0
883,863,3.0
883,517,4.0
883,16,4.0
883,1045,5.0
883,237,3.0
883,692,3.0
883,170,3.0
883,276,5.0
883,176,4.0
883,529,5.0
883,304,3.0
883,154,4.0
883,707,3.0
883,26,3.0
883,405,3.0
883,515,5.0
883,1019,5.0
883,96,4.0
883,796,3.0
883,550,3.0
883,56,5.0
883,226,3.0
883,199,4.0
883,183,5.0
883,174,4.0
883,168,5.0
883,22,3.0
883,367,5.0
883,519,5.0
883,190,4.0
883,134,5.0
883,549,4.0
882,195,5.0
882,692,4.0
882,208,5.0
882,258,3.0
882,969,5.0
882,416,4.0
882,117,4.0
882,420,5.0
882,369,3.0
882,227,4.0
882,143,4.0
882,739,4.0
882,228,5.0
882,98,5.0
882,582,5.0
882,660,3.0
882,131,4.0
882,378,5.0
882,204,5.0
882,409,4.0
882,193,5.0
882,357,4.0
881,671,3.0
881,222,5.0
881,763,3.0
881,14,1.0
881,484,4.0
881,756,4.0
881,94,2.0
881,430,4.0
881,234,3.0
881,625,5.0
881,282,4.0
881,401,1.0
881,385,4.0
881,103,1.0
881,8,4.0
881,528,5.0
881,655,4.0
881,477,4.0
881,96,3.0
881,768,3.0
881,276,5.0
881,182,3.0
881,193,5.0
881,414,5.0
881,180,5.0
881,29,2.0
881,50,3.0
881,943,4.0
881,934,3.0
881,582,1.0
881,199,5.0
881,554,1.0
881,9,3.0
881,559,2.0
881,187,4.0
881,393,4.0
881,705,1.0
881,924,3.0
881,185,5.0
881,812,2.0
881,217,3.0
881,200,2.0
880,794,4.0
880,7,3.0
880,1047,3.0
880,1276,3.0
880,386,3.0
880,316,5.0
880,194,5.0
880,363,4.0
880,179,4.0
880,527,4.0
880,473,3.0
880,467,4.0
880,346,5.0
880,931,3.0
880,571,2.0
880,795,2.0
880,541,2.0
880,287,4.0
880,63,3.0
880,367,4.0
880,383,3.0
880,252,2.0
880,550,4.0
880,233,4.0
880,329,4.0
880,456,3.0
880,689,4.0
880,231,2.0
880,234,5.0
880,1415,2.0
880,65,4.0
880,204,5.0
880,976,2.0
880,237,4.0
880,137,4.0
880,282,2.0
880,1059,4.0
880,1012,4.0
880,1041,4.0
880,293,4.0
880,272,5.0
880,121,2.0
880,208,5.0
880,124,5.0
880,826,3.0
880,1518,2.0
880,793,4.0
880,39,4.0
880,1058,2.0
880,294,4.0
880,184,4.0
880,38,3.0
880,44,4.0
880,380,3.0
880,578,3.0
880,801,3.0
880,748,4.0
880,25,4.0
880,783,1.0
879,222,4.0
879,117,4.0
879,151,3.0
879,1,4.0
879,181,4.0
878,168,4.0
878,755,2.0
878,588,2.0
878,416,5.0
878,127,4.0
878,88,4.0
878,529,5.0
878,154,3.0
878,707,2.0
878,285,5.0
878,1041,1.0
878,153,5.0
878,512,5.0
878,732,4.0
878,663,5.0
878,66,3.0
878,59,3.0
878,204,2.0
878,179,4.0
878,111,4.0
878,371,3.0
878,136,4.0
877,382,3.0
877,307,3.0
877,173,4.0
877,738,4.0
877,538,4.0
877,269,4.0
877,61,5.0
877,111,3.0
877,381,4.0
877,582,2.0
877,744,5.0
877,340,3.0
877,176,5.0
876,178,4.0
876,286,5.0
876,318,5.0
876,22,4.0
875,268,4.0
875,269,4.0
875,480,5.0
875,964,4.0
875,478,4.0
875,462,4.0
875,1103,5.0
875,461,4.0
875,71,2.0
875,179,5.0
875,496,4.0
875,1073,5.0
875,654,4.0
875,300,3.0
875,806,4.0
874,150,4.0
874,289,4.0
874,676,3.0
874,127,5.0
874,302,5.0
874,111,3.0
873,292,5.0
873,286,2.0
873,342,4.0
873,875,1.0
872,121,4.0
872,864,3.0
872,628,4.0
872,1165,2.0
872,111,4.0
872,294,3.0
872,815,4.0
872,288,5.0
872,347,2.0
872,893,4.0
872,258,4.0
872,282,5.0
871,876,3.0
871,511,2.0
871,1072,3.0
871,1345,3.0
871,955,3.0
871,1024,3.0
871,300,4.0
871,1197,3.0
871,302,5.0
871,315,3.0
871,262,3.0
871,56,5.0
871,11,3.0
871,173,5.0
871,347,5.0
871,213,3.0
871,182,5.0
871,345,3.0
871,566,3.0
870,458,1.0
870,789,4.0
870,781,3.0
870,497,4.0
870,401,3.0
870,395,3.0
870,208,4.0
870,988,2.0
870,1020,3.0
870,68,3.0
870,477,4.0
870,193,5.0
870,549,2.0
870,272,4.0
870,657,5.0
870,50,3.0
870,51,2.0
870,177,4.0
870,496,5.0
870,378,3.0
870,79,4.0
870,697,4.0
870,186,4.0
870,357,5.0
870,647,4.0
870,313,4.0
870,171,4.0
870,284,2.0
870,179,4.0
870,83,4.0
870,223,4.0
870,333,3.0
870,663,3.0
870,699,3.0
870,684,3.0
870,340,3.0
870,724,4.0
870,654,4.0
870,736,1.0
870,722,2.0
870,1230,2.0
870,521,3.0
870,92,4.0
869,181,3.0
869,294,3.0
869,284,1.0
869,253,4.0
869,237,4.0
869,269,4.0
869,13,3.0
869,242,2.0
868,398,1.0
868,127,4.0
868,206,5.0
868,655,4.0
868,403,2.0
868,100,5.0
868,188,3.0
868,181,5.0
868,739,2.0
868,183,5.0
868,210,5.0
868,496,2.0
868,762,4.0
868,195,2.0
868,778,2.0
868,200,3.0
868,636,3.0
868,160,4.0
868,109,3.0
868,202,3.0
868,615,4.0
868,747,2.0
868,180,4.0
868,412,5.0
868,174,5.0
868,501,3.0
868,90,3.0
868,1285,2.0
868,1183,1.0
868,1035,1.0
868,50,5.0
868,89,4.0
868,173,4.0
868,167,1.0
867,1159,5.0
867,1039,5.0
867,22,5.0
867,175,5.0
867,250,4.0
867,96,5.0
867,181,5.0
867,64,5.0
867,258,3.0
867,174,5.0
867,1,4.0
867,660,4.0
867,475,5.0
867,31,5.0
867,197,4.0
867,855,5.0
866,242,3.0
866,882,2.0
866,313,1.0
866,340,2.0
865,685,3.0
865,271,1.0
865,169,5.0
865,501,1.0
865,475,4.0
865,676,2.0
865,118,1.0
865,1011,1.0
865,294,4.0
865,121,1.0
865,411,1.0
864,546,4.0
864,43,3.0
864,660,4.0
864,137,4.0
864,473,4.0
864,169,5.0
864,655,4.0
864,465,3.0
864,1210,2.0
864,196,4.0
864,597,4.0
864,716,2.0
864,49,3.0
864,116,4.0
864,133,5.0
864,609,3.0
864,190,4.0
864,294,4.0
864,561,4.0
864,404,4.0
864,12,5.0
864,367,5.0
864,797,3.0
864,258,5.0
864,678,4.0
864,658,2.0
864,50,5.0
864,222,4.0
864,88,4.0
864,422,3.0
864,225,3.0
864,588,3.0
864,562,4.0
864,418,3.0
864,717,3.0
864,550,4.0
864,283,5.0
864,356,4.0
864,511,4.0
864,153,5.0
864,195,4.0
864,930,3.0
864,132,5.0
864,95,5.0
864,685,4.0
864,96,5.0
864,106,3.0
863,908,1.0
863,354,1.0
863,1678,1.0
863,316,5.0
863,754,3.0
863,332,4.0
863,321,4.0
863,882,4.0
863,359,3.0
863,900,3.0
863,322,1.0
863,872,2.0
863,342,1.0
863,303,1.0
863,307,5.0
863,346,5.0
863,349,1.0
862,257,5.0
862,1009,4.0
862,205,4.0
862,143,5.0
862,175,5.0
862,50,5.0
862,559,4.0
862,483,5.0
862,168,4.0
862,491,3.0
862,1011,5.0
862,127,5.0
862,546,4.0
862,186,3.0
862,823,4.0
862,651,5.0
862,767,4.0
862,597,3.0
862,357,3.0
862,196,5.0
862,201,3.0
862,568,3.0
862,174,5.0
862,650,4.0
862,151,5.0
862,222,5.0
862,10,5.0
861,213,5.0
861,20,4.0
861,179,1.0
861,292,4.0
861,170,5.0
861,319,5.0
861,547,4.0
860,1059,1.0
860,294,2.0
860,1047,2.0
860,393,2.0
860,332,2.0
860,629,3.0
860,514,5.0
860,781,2.0
860,678,3.0
860,311,4.0
860,300,4.0
860,49,2.0
859,1061,4.0
859,111,4.0
859,1095,2.0
859,287,5.0
859,275,3.0
859,410,4.0
859,25,4.0
858,333,4.0
858,181,2.0
858,127,5.0
858,323,2.0
857,20,3.0
857,19,4.0
857,328,3.0
857,275,5.0
856,323,2.0
856,326,2.0
856,258,4.0
856,294,4.0
856,750,5.0
855,166,4.0
855,462,4.0
855,638,4.0
855,582,3.0
854,203,4.0
854,269,4.0
854,20,2.0
854,123,1.0
854,466,3.0
854,25,3.0
854,9,5.0
854,283,3.0
854,762,2.0
854,855,4.0
854,222,4.0
854,840,2.0
854,411,2.0
854,286,1.0
854,12,5.0
854,620,2.0
854,482,3.0
854,244,3.0
854,220,4.0
854,186,3.0
854,303,3.0
854,89,4.0
854,1016,2.0
854,1014,3.0
854,147,3.0
854,509,4.0
854,173,4.0
854,324,3.0
854,318,5.0
854,168,4.0
854,195,3.0
854,514,4.0
854,405,4.0
854,197,4.0
854,270,4.0
853,299,4.0
853,328,3.0
853,877,2.0
853,334,3.0
853,270,4.0
853,264,3.0
853,678,4.0
852,930,3.0
852,405,3.0
852,1052,4.0
852,568,4.0
852,408,5.0
852,840,3.0
852,826,3.0
852,235,4.0
851,412,2.0
851,840,3.0
851,1095,3.0
851,879,4.0
851,895,3.0
851,144,5.0
851,676,3.0
851,307,4.0
851,845,3.0
851,828,2.0
851,925,3.0
851,262,4.0
851,10,3.0
851,591,5.0
851,1540,2.0
851,1014,3.0
851,223,4.0
851,11,5.0
851,472,3.0
851,153,3.0
851,979,3.0
851,820,3.0
851,23,4.0
851,1016,5.0
851,1598,3.0
851,286,4.0
851,690,4.0
851,343,2.0
851,64,5.0
851,1051,2.0
851,250,5.0
851,975,2.0
851,553,4.0
851,327,4.0
850,294,5.0
850,82,5.0
850,648,5.0
850,202,4.0
850,71,5.0
850,204,5.0
850,168,5.0
850,494,3.0
850,318,5.0
849,197,5.0
849,121,5.0
849,625,5.0
849,174,5.0
848,480,5.0
848,708,4.0
848,427,5.0
848,196,5.0
848,172,5.0
848,511,4.0
848,134,5.0
848,971,5.0
848,566,4.0
848,238,4.0
848,647,5.0
848,170,5.0
848,433,3.0
848,234,4.0
848,485,5.0
848,173,5.0
848,421,5.0
848,481,3.0
848,210,5.0
848,514,5.0
848,133,4.0
848,432,2.0
848,191,5.0
848,732,5.0
847,257,3.0
847,369,1.0
847,1012,1.0
847,176,3.0
847,426,2.0
847,219,4.0
847,499,4.0
847,180,2.0
847,195,4.0
847,645,3.0
847,238,2.0
847,482,2.0
847,47,2.0
847,258,5.0
847,1172,1.0
847,50,4.0
847,603,3.0
847,93,1.0
847,117,2.0
847,290,4.0
847,578,3.0
847,144,4.0
847,109,5.0
847,82,4.0
846,218,4.0
846,505,5.0
846,528,5.0
846,229,3.0
846,89,5.0
846,526,4.0
846,550,4.0
846,732,4.0
846,211,2.0
846,729,4.0
846,1124,4.0
846,736,4.0
846,209,4.0
846,542,3.0
846,110,3.0
846,401,5.0
846,616,3.0
846,483,5.0
846,391,3.0
846,202,5.0
846,51,4.0
846,1473,5.0
846,470,5.0
846,663,4.0
846,8,4.0
846,786,4.0
846,479,4.0
846,79,4.0
846,609,5.0
846,50,5.0
846,679,3.0
846,702,4.0
846,1004,3.0
846,1267,3.0
846,423,4.0
846,1055,3.0
846,87,4.0
846,492,3.0
846,318,5.0
846,365,2.0
846,88,4.0
846,708,3.0
846,1035,4.0
846,86,5.0
