927,1,5.0
927,217,1.0
927,56,4.0
927,820,4.0
927,426,4.0
927,542,2.0
927,410,1.0
927,105,1.0
927,29,5.0
927,210,5.0
927,94,2.0
927,402,4.0
927,761,3.0
927,228,5.0
927,79,3.0
926,292,3.0
926,269,5.0
926,286,4.0
926,272,5.0
925,567,3.0
925,260,3.0
925,561,3.0
925,447,4.0
925,876,3.0
925,788,3.0
924,504,5.0
924,178,5.0
924,31,3.0
924,408,3.0
924,480,3.0
924,632,4.0
924,605,3.0
924,1011,3.0
924,174,5.0
924,211,3.0
924,433,5.0
924,205,4.0
924,471,4.0
923,294,4.0
923,280,3.0
923,273,5.0
923,926,4.0
923,455,4.0
923,334,5.0
923,827,3.0
923,689,3.0
923,591,5.0
923,825,4.0
923,410,3.0
923,928,4.0
922,382,4.0
922,411,1.0
922,202,5.0
922,1,5.0
922,271,3.0
922,161,3.0
922,739,3.0
922,250,2.0
922,756,2.0
922,367,3.0
922,77,4.0
922,215,3.0
922,596,4.0
922,451,4.0
922,50,5.0
922,127,3.0
922,258,4.0
922,431,4.0
922,69,3.0
922,562,3.0
922,385,3.0
921,720,4.0
921,50,4.0
921,323,4.0
921,419,5.0
921,79,4.0
921,538,4.0
921,472,2.0
921,1,3.0
921,72,4.0
921,196,5.0
921,603,3.0
921,254,3.0
921,147,3.0
921,1047,1.0
921,845,4.0
921,237,3.0
921,662,4.0
921,526,4.0
920,682,3.0
920,300,3.0
920,350,4.0
920,310,4.0
920,311,3.0
919,382,5.0
919,297,4.0
919,19,4.0
919,1014,4.0
919,183,3.0
919,244,2.0
919,315,3.0
919,9,5.0
919,531,3.0
919,218,4.0
919,289,3.0
919,367,4.0
919,1114,3.0
919,1277,4.0
919,875,1.0
919,1152,4.0
919,946,4.0
919,168,1.0
919,147,4.0
919,69,3.0
919,286,4.0
919,564,2.0
919,23,3.0
919,1284,3.0
919,832,3.0
919,687,1.0
919,988,3.0
919,558,5.0
919,258,4.0
919,750,3.0
919,292,3.0
919,129,5.0
919,989,2.0
919,124,3.0
919,148,3.0
918,631,4.0
918,630,3.0
918,499,4.0
918,1137,5.0
918,923,4.0
918,417,2.0
918,856,4.0
918,204,1.0
918,747,3.0
918,1,3.0
918,211,2.0
918,86,4.0
918,1099,4.0
918,1065,4.0
918,151,2.0
918,965,4.0
918,45,4.0
917,9,5.0
917,473,3.0
917,763,3.0
917,471,4.0
917,740,5.0
917,276,5.0
916,498,3.0
916,286,4.0
916,118,2.0
916,280,2.0
916,462,4.0
916,550,2.0
916,1401,3.0
916,164,4.0
916,157,4.0
916,948,2.0
916,215,3.0
916,863,3.0
916,1428,3.0
916,173,4.0
916,764,3.0
916,581,4.0
916,183,4.0
916,80,3.0
916,212,5.0
916,111,4.0
916,484,4.0
916,825,1.0
916,636,3.0
916,531,4.0
916,1073,4.0
916,151,3.0
916,89,5.0
916,427,4.0
916,210,4.0
916,177,3.0
916,153,3.0
916,930,2.0
916,23,4.0
916,79,3.0
916,171,4.0
916,64,5.0
916,631,4.0
916,476,2.0
916,790,2.0
916,4,4.0
916,24,2.0
916,73,3.0
916,217,4.0
916,1098,4.0
916,7,4.0
916,70,4.0
916,239,3.0
916,233,3.0
916,317,4.0
916,1220,3.0
916,530,4.0
915,328,2.0
915,310,3.0
915,347,5.0
915,307,3.0
915,752,3.0
914,402,5.0
914,732,2.0
914,88,2.0
914,692,3.0
913,428,3.0
913,310,3.0
913,50,4.0
913,789,4.0
913,19,5.0
913,465,2.0
913,132,3.0
913,98,4.0
913,12,4.0
913,478,4.0
913,268,2.0
913,655,4.0
913,82,3.0
913,69,2.0
913,436,3.0
913,222,3.0
913,173,5.0
913,189,3.0
913,7,5.0
913,89,5.0
913,475,4.0
912,357,5.0
912,520,2.0
912,419,4.0
912,172,3.0
912,501,4.0
912,97,4.0
912,655,5.0
912,246,2.0
912,479,4.0
911,209,5.0
911,506,3.0
911,98,2.0
911,381,5.0
911,194,4.0
911,482,4.0
911,357,4.0
911,647,4.0
911,134,4.0
911,183,4.0
911,211,3.0
911,625,5.0
911,21,4.0
911,203,4.0
911,655,5.0
911,548,3.0
910,237,4.0
910,181,1.0
910,597,3.0
910,125,3.0
910,12,4.0
910,1012,4.0
910,751,3.0
910,252,2.0
910,298,2.0
910,291,1.0
909,382,5.0
909,224,5.0
909,529,3.0
909,170,5.0
909,289,3.0
908,527,3.0
908,483,4.0
908,318,5.0
908,194,3.0
908,288,4.0
908,488,4.0
908,173,3.0
908,50,4.0
908,28,4.0
908,144,4.0
908,7,3.0
908,205,3.0
907,202,5.0
907,1,5.0
907,496,4.0
907,620,4.0
907,97,5.0
907,42,4.0
907,258,4.0
907,619,2.0
907,740,5.0
907,815,5.0
907,278,5.0
907,1167,5.0
907,277,5.0
907,819,4.0
907,1284,5.0
907,869,5.0
907,151,4.0
907,172,4.0
907,96,5.0
907,828,5.0
907,125,4.0
907,15,5.0
907,633,5.0
907,713,5.0
906,475,3.0
906,744,4.0
906,991,3.0
906,823,3.0
906,284,4.0
906,124,4.0
906,696,4.0
905,117,3.0
905,458,4.0
905,129,4.0
905,475,3.0
905,591,4.0
905,116,3.0
905,345,4.0
904,280,5.0
904,216,4.0
904,785,5.0
904,402,4.0
904,628,3.0
904,173,3.0
904,202,2.0
904,255,5.0
903,12,5.0
903,105,3.0
903,763,5.0
903,317,4.0
903,4,4.0
903,248,2.0
903,61,4.0
903,203,4.0
903,281,4.0
903,421,3.0
903,1070,4.0
903,89,4.0
903,1142,5.0
903,181,4.0
903,182,5.0
903,47,5.0
903,111,3.0
903,509,4.0
903,273,3.0
903,721,4.0
903,346,3.0
903,369,4.0
902,301,2.0
902,172,4.0
902,515,5.0
902,754,3.0
902,326,3.0
902,95,4.0
902,479,4.0
902,191,5.0
901,15,5.0
901,252,3.0
901,35,4.0
901,259,2.0
901,228,5.0
901,929,4.0
901,181,4.0
901,423,4.0
901,447,3.0
901,623,4.0
901,66,5.0
901,135,4.0
901,229,4.0
901,435,5.0
901,1120,4.0
901,321,1.0
901,121,4.0
901,20,1.0
901,78,4.0
901,235,3.0
900,864,2.0
900,9,2.0
900,186,2.0
900,871,1.0
900,237,4.0
900,288,2.0
900,696,2.0
900,405,3.0
899,265,4.0
899,209,5.0
899,188,2.0
899,234,4.0
899,125,3.0
899,597,2.0
899,64,4.0
899,748,4.0
899,89,4.0
899,8,4.0
899,433,4.0
899,291,4.0
899,742,4.0
899,710,3.0
899,202,4.0
899,228,3.0
899,48,4.0
899,135,4.0
899,83,4.0
899,157,4.0
899,527,4.0
899,685,3.0
898,334,3.0
898,539,3.0
898,309,5.0
898,324,4.0
898,683,3.0
897,478,3.0
897,646,5.0
897,670,3.0
897,290,4.0
897,195,5.0
897,174,5.0
897,1219,4.0
897,95,3.0
897,240,4.0
897,928,5.0
897,230,4.0
897,210,5.0
897,184,4.0
897,708,2.0
897,56,2.0
897,141,4.0
897,951,3.0
897,69,5.0
897,215,4.0
897,497,3.0
897,419,4.0
897,404,4.0
897,179,3.0
897,550,3.0
897,239,2.0
897,121,5.0
897,609,5.0
897,173,3.0
897,193,3.0
897,705,3.0
896,198,4.0
896,367,4.0
896,763,2.0
896,29,2.0
896,1074,2.0
896,135,3.0
896,1028,2.0
896,379,2.0
896,405,2.0
896,752,1.0
896,476,2.0
896,143,4.0
896,212,2.0
896,190,5.0
896,233,2.0
896,139,2.0
896,152,3.0
896,1045,3.0
896,68,3.0
896,195,4.0
896,774,3.0
896,1217,2.0
896,227,4.0
896,570,2.0
896,20,1.0
896,952,4.0
896,238,3.0
896,144,4.0
896,596,2.0
896,696,1.0
896,209,3.0
896,237,5.0
896,559,3.0
896,436,3.0
896,98,5.0
896,525,5.0
896,291,3.0
896,87,4.0
896,80,2.0
896,136,5.0
896,71,5.0
896,597,4.0
896,325,1.0
896,493,5.0
896,48,4.0
896,318,4.0
896,95,4.0
896,39,2.0
896,482,3.0
896,1303,4.0
896,1214,2.0
896,1134,3.0
896,2,3.0
896,210,4.0
896,1112,3.0
896,101,3.0
896,183,4.0
896,511,5.0
895,1,4.0
895,328,4.0
895,50,5.0
895,284,3.0
894,886,3.0
894,529,4.0
894,10,4.0
894,1080,4.0
894,273,3.0
894,113,4.0
894,1255,4.0
894,300,4.0
894,109,1.0
894,381,3.0
894,242,4.0
894,904,4.0
894,236,4.0
894,310,3.0
894,124,5.0
894,855,4.0
894,875,3.0
894,289,2.0
894,276,5.0
894,190,5.0
894,346,4.0
894,283,3.0
894,935,3.0
894,45,4.0
894,979,3.0
894,15,3.0
894,698,4.0
894,1010,4.0
894,268,3.0
894,689,3.0
894,1142,4.0
894,13,4.0
894,909,3.0
894,1131,4.0
894,874,4.0
894,1403,3.0
894,740,4.0
894,326,3.0
894,264,3.0
894,922,4.0
893,288,3.0
893,1,5.0
893,56,5.0
893,815,3.0
893,148,3.0
893,819,3.0
893,161,5.0
893,246,3.0
893,286,4.0
893,172,5.0
892,54,3.0
892,418,4.0
892,284,5.0
892,511,5.0
892,96,4.0
892,127,5.0
892,449,2.0
892,214,2.0
892,523,5.0
892,483,5.0
892,679,3.0
892,430,5.0
892,216,5.0
892,432,4.0
892,175,4.0
892,318,5.0
892,405,4.0
892,265,4.0
892,204,4.0
892,951,4.0
892,227,4.0
892,516,5.0
892,705,4.0
892,159,4.0
892,1078,3.0
892,151,4.0
892,481,5.0
892,229,3.0
892,276,4.0
892,81,3.0
892,195,5.0
892,238,4.0
892,70,4.0
892,31,4.0
892,641,5.0
892,478,5.0
892,797,4.0
891,409,4.0
891,285,5.0
891,282,5.0
891,117,3.0
891,597,3.0
891,476,5.0
891,107,5.0
891,121,4.0
890,654,5.0
890,121,2.0
890,423,5.0
890,514,5.0
890,427,5.0
890,636,3.0
890,1,4.0
890,286,5.0
890,136,5.0
890,385,4.0
890,102,3.0
890,258,3.0
890,480,5.0
890,496,5.0
890,520,4.0
890,436,3.0
890,133,5.0
890,157,4.0
890,211,2.0
890,214,4.0
889,566,3.0
889,676,2.0
889,695,3.0
889,385,3.0
889,164,4.0
889,191,4.0
889,657,4.0
889,734,3.0
889,235,3.0
889,511,4.0
889,403,3.0
889,742,3.0
889,171,4.0
889,1022,4.0
889,12,5.0
889,29,3.0
889,382,2.0
889,32,4.0
889,818,4.0
889,187,4.0
889,540,2.0
889,185,4.0
889,91,4.0
889,226,2.0
889,297,3.0
889,568,3.0
889,664,2.0
889,1239,1.0
889,203,2.0
889,959,3.0
889,125,4.0
889,524,4.0
889,649,2.0
889,435,4.0
889,211,4.0
889,980,4.0
889,300,3.0
889,654,3.0
889,1134,4.0
889,83,4.0
889,886,3.0
889,252,3.0
889,59,4.0
889,81,4.0
889,647,2.0
889,132,4.0
889,381,4.0
889,833,3.0
889,217,4.0
889,209,2.0
889,202,3.0
889,1262,3.0
888,286,5.0
888,69,4.0
888,514,5.0
888,237,5.0
887,699,1.0
887,378,5.0
887,240,5.0
887,420,5.0
887,609,4.0
887,50,5.0
887,132,4.0
887,84,4.0
887,288,4.0
887,1473,1.0
887,168,4.0
887,257,5.0
887,118,5.0
887,828,3.0
887,588,4.0
887,826,1.0
887,697,1.0
887,1029,5.0
887,305,5.0
887,1283,5.0
887,411,4.0
887,597,5.0
887,655,1.0
887,993,5.0
887,1383,4.0
887,91,5.0
887,294,5.0
887,1047,5.0
886,10,3.0
886,581,4.0
886,451,3.0
886,772,1.0
886,399,3.0
886,100,4.0
886,26,4.0
886,1119,4.0
886,549,3.0
886,196,3.0
886,42,5.0
886,180,5.0
886,550,4.0
886,801,3.0
886,157,4.0
886,17,4.0
886,53,1.0
886,15,3.0
886,65,3.0
886,584,4.0
886,449,3.0
886,64,5.0
886,23,4.0
886,79,5.0
886,568,3.0
886,174,5.0
886,227,3.0
886,268,5.0
886,467,4.0
886,76,4.0
886,49,4.0
886,1048,4.0
886,435,3.0
886,1435,3.0
886,214,3.0
886,147,5.0
886,819,4.0
886,67,4.0
886,9,5.0
885,318,5.0
885,584,3.0
885,151,4.0
885,117,4.0
885,582,2.0
885,94,2.0
885,476,4.0
885,383,2.0
885,735,3.0
885,167,3.0
885,1,5.0
885,143,4.0
885,949,4.0
885,662,3.0
885,213,3.0
885,290,1.0
885,189,5.0
884,713,3.0
884,923,3.0
884,462,4.0
884,382,5.0
884,949,2.0
884,510,5.0
884,213,4.0
883,517,4.0
883,785,3.0
883,154,4.0
883,116,5.0
883,403,5.0
883,52,3.0
883,349,2.0
883,197,4.0
883,302,5.0
883,79,4.0
883,1009,4.0
883,61,5.0
883,805,4.0
883,318,4.0
883,1592,5.0
883,277,4.0
883,312,3.0
883,919,4.0
883,170,3.0
883,338,4.0
883,49,3.0
883,648,4.0
883,250,3.0
883,463,3.0
883,922,5.0
883,270,4.0
883,342,4.0
883,113,4.0
883,792,4.0
883,276,5.0
883,237,3.0
883,269,3.0
883,134,5.0
883,515,5.0
883,603,4.0
883,514,4.0
883,208,4.0
883,553,4.0
883,183,5.0
883,190,4.0
883,882,4.0
883,185,5.0
883,59,5.0
882,25,2.0
882,419,5.0
882,191,5.0
882,684,3.0
882,411,3.0
882,194,3.0
882,174,5.0
882,28,5.0
882,692,4.0
882,208,5.0
882,172,5.0
882,186,5.0
882,117,4.0
882,476,3.0
882,132,5.0
882,427,5.0
882,407,2.0
882,423,5.0
882,86,5.0
882,660,3.0
882,216,4.0
882,275,5.0
881,678,2.0
881,333,5.0
881,51,5.0
881,403,3.0
881,405,4.0
881,395,3.0
881,176,4.0
881,1228,3.0
881,527,3.0
881,117,5.0
881,434,2.0
881,748,3.0
881,191,5.0
881,31,5.0
881,182,3.0
881,205,4.0
881,69,3.0
881,1,4.0
881,282,4.0
881,204,4.0
881,474,3.0
881,226,3.0
881,530,5.0
881,542,1.0
881,121,5.0
881,222,5.0
881,286,2.0
881,322,4.0
881,90,3.0
881,1057,1.0
881,38,3.0
881,13,4.0
881,671,3.0
881,265,5.0
881,98,5.0
881,490,4.0
881,323,2.0
881,526,5.0
881,141,3.0
881,168,3.0
881,576,3.0
881,1078,3.0
880,1053,3.0
880,546,3.0
880,831,4.0
880,182,5.0
880,742,4.0
880,27,3.0
880,363,4.0
880,209,3.0
880,123,4.0
880,144,5.0
880,383,3.0
880,284,4.0
880,356,4.0
880,902,4.0
880,731,4.0
880,1215,1.0
880,237,4.0
880,120,2.0
880,693,5.0
880,318,5.0
880,54,3.0
880,245,2.0
880,651,5.0
880,470,4.0
880,156,4.0
880,180,5.0
880,411,4.0
880,100,5.0
880,451,2.0
880,50,5.0
880,412,3.0
880,365,2.0
880,762,4.0
880,678,3.0
880,1478,3.0
880,158,2.0
880,110,3.0
880,117,4.0
880,603,5.0
880,230,3.0
880,1001,2.0
880,200,4.0
880,1296,3.0
880,195,4.0
880,1184,3.0
880,268,5.0
880,11,4.0
880,181,5.0
880,127,5.0
880,770,4.0
880,95,3.0
880,588,4.0
880,232,4.0
880,302,5.0
880,1423,3.0
880,140,4.0
880,227,2.0
880,1518,2.0
880,293,4.0
879,1047,2.0
879,597,2.0
879,685,4.0
879,276,4.0
879,25,4.0
878,755,2.0
878,393,3.0
878,234,1.0
878,739,3.0
878,99,4.0
878,796,2.0
878,1041,1.0
878,237,3.0
878,1065,1.0
878,9,4.0
878,496,5.0
878,923,3.0
878,1100,3.0
878,175,2.0
878,553,3.0
878,225,3.0
878,427,5.0
878,462,4.0
878,64,5.0
878,165,4.0
878,707,2.0
878,155,3.0
877,164,5.0
877,185,4.0
877,241,4.0
877,744,5.0
877,14,5.0
877,207,3.0
877,197,4.0
877,176,5.0
877,340,3.0
877,79,4.0
877,270,4.0
877,949,3.0
877,748,4.0
876,289,3.0
876,286,5.0
876,187,4.0
876,527,5.0
875,327,4.0
875,4,3.0
875,45,3.0
875,923,5.0
875,523,4.0
875,514,5.0
875,772,5.0
875,288,4.0
875,183,5.0
875,937,4.0
875,358,3.0
875,176,4.0
875,478,4.0
875,603,4.0
875,479,4.0
874,191,4.0
874,306,4.0
874,340,3.0
874,111,3.0
874,20,3.0
874,654,5.0
873,750,3.0
873,326,4.0
873,292,5.0
873,342,4.0
872,628,4.0
872,974,4.0
872,1028,3.0
872,121,4.0
872,864,3.0
872,274,3.0
872,1047,4.0
872,763,3.0
872,926,4.0
872,591,3.0
872,310,4.0
872,546,4.0
871,333,2.0
871,896,3.0
871,526,5.0
871,1022,3.0
871,342,4.0
871,286,3.0
871,566,3.0
871,907,3.0
871,876,3.0
871,511,2.0
871,262,3.0
871,190,2.0
871,301,4.0
871,359,3.0
871,182,5.0
871,258,5.0
871,161,5.0
871,216,3.0
871,905,3.0
870,302,4.0
870,582,5.0
870,1041,2.0
870,52,2.0
870,431,3.0
870,1021,2.0
870,642,4.0
870,12,4.0
870,333,3.0
870,58,5.0
870,489,4.0
870,45,5.0
870,384,3.0
870,793,5.0
870,651,3.0
870,494,3.0
870,172,4.0
870,589,4.0
870,248,4.0
870,211,3.0
870,198,4.0
870,100,4.0
870,186,4.0
870,1221,3.0
870,606,4.0
870,1267,2.0
870,568,4.0
870,88,2.0
870,653,4.0
870,802,3.0
870,1412,2.0
870,48,4.0
870,1042,2.0
870,470,3.0
870,1134,4.0
870,180,3.0
870,284,2.0
870,649,4.0
870,244,3.0
870,38,3.0
870,477,4.0
870,168,4.0
870,520,5.0
869,294,3.0
869,288,3.0
869,412,5.0
869,126,2.0
869,118,1.0
869,1014,4.0
869,1079,2.0
869,1047,2.0
868,176,4.0
868,746,2.0
868,640,5.0
868,589,4.0
868,179,4.0
868,109,3.0
868,68,2.0
868,142,1.0
868,199,5.0
868,747,2.0
868,91,3.0
868,160,4.0
868,209,4.0
868,520,4.0
868,412,5.0
868,23,5.0
868,183,5.0
868,480,4.0
868,145,1.0
868,187,4.0
868,732,3.0
868,56,3.0
868,164,2.0
868,195,2.0
868,854,4.0
868,222,3.0
868,1028,3.0
868,24,2.0
868,382,4.0
868,709,4.0
868,501,3.0
868,211,3.0
868,946,1.0
868,156,3.0
867,180,5.0
867,690,5.0
867,23,5.0
867,156,5.0
867,196,3.0
867,474,5.0
867,135,5.0
867,480,5.0
867,211,3.0
867,250,4.0
867,176,3.0
867,483,5.0
867,175,5.0
867,7,5.0
867,56,5.0
867,181,5.0
866,319,4.0
866,269,3.0
866,889,2.0
866,272,2.0
865,412,1.0
865,148,3.0
865,169,5.0
865,946,1.0
865,71,1.0
865,1009,5.0
865,625,1.0
865,99,1.0
865,825,1.0
865,111,1.0
865,222,2.0
864,408,5.0
864,283,5.0
864,167,4.0
864,549,3.0
864,52,4.0
864,642,3.0
864,48,5.0
864,234,4.0
864,164,4.0
864,386,3.0
864,542,4.0
864,1208,2.0
864,511,4.0
864,25,4.0
864,722,2.0
864,176,5.0
864,196,4.0
864,717,3.0
864,382,3.0
864,132,5.0
864,1412,1.0
864,623,3.0
864,216,4.0
864,729,4.0
864,209,3.0
864,801,3.0
864,318,5.0
864,474,4.0
864,1109,4.0
864,951,3.0
864,969,4.0
864,77,4.0
864,85,2.0
864,628,4.0
864,465,3.0
864,228,5.0
864,1119,3.0
864,708,3.0
864,245,4.0
864,736,5.0
864,972,2.0
864,69,5.0
864,663,4.0
864,81,3.0
864,161,4.0
864,742,4.0
864,290,3.0
863,328,5.0
863,348,2.0
863,1038,1.0
863,877,1.0
863,310,5.0
863,264,3.0
863,313,5.0
863,301,4.0
863,316,5.0
863,909,3.0
863,289,4.0
863,331,4.0
863,750,4.0
863,303,1.0
863,350,1.0
863,906,4.0
863,1431,4.0
863,344,4.0
862,143,5.0
862,187,4.0
862,252,3.0
862,1011,5.0
862,498,4.0
862,82,4.0
862,647,5.0
862,436,4.0
862,651,5.0
862,423,4.0
862,559,4.0
862,172,5.0
862,203,4.0
862,405,2.0
862,748,4.0
862,431,5.0
862,657,5.0
862,1110,5.0
862,260,5.0
862,214,3.0
862,12,5.0
862,184,2.0
862,978,3.0
862,98,5.0
862,519,4.0
862,271,5.0
862,50,5.0
861,529,5.0
861,20,4.0
861,10,3.0
861,170,5.0
861,949,4.0
861,275,5.0
861,52,5.0
860,949,3.0
860,300,4.0
860,315,3.0
860,100,4.0
860,204,4.0
860,508,4.0
860,712,3.0
860,4,4.0
860,321,3.0
860,900,3.0
860,692,5.0
860,716,2.0
859,762,5.0
859,955,5.0
859,275,3.0
859,118,3.0
859,1095,2.0
859,458,3.0
859,763,4.0
858,127,5.0
858,307,3.0
858,289,3.0
858,327,3.0
857,19,4.0
857,14,4.0
857,328,3.0
857,300,3.0
856,300,4.0
856,690,4.0
856,328,3.0
856,316,5.0
855,531,3.0
855,512,4.0
855,166,4.0
855,179,3.0
854,168,4.0
854,829,2.0
854,125,3.0
854,175,4.0
854,286,1.0
854,271,4.0
854,1077,3.0
854,42,4.0
854,194,3.0
854,471,2.0
854,223,4.0
854,318,5.0
854,122,3.0
854,20,2.0
854,15,3.0
854,1011,2.0
854,514,4.0
854,297,4.0
854,216,3.0
854,321,3.0
854,281,3.0
854,56,5.0
854,455,2.0
854,815,2.0
854,289,2.0
854,945,3.0
854,275,4.0
854,922,5.0
854,409,2.0
854,283,3.0
854,4,2.0
854,185,4.0
854,499,4.0
854,488,4.0
854,709,4.0
853,328,3.0
853,288,4.0
853,682,4.0
853,880,5.0
853,286,3.0
853,877,2.0
853,299,4.0
852,473,3.0
852,546,4.0
852,515,5.0
852,358,3.0
852,118,4.0
852,122,1.0
852,290,4.0
852,681,4.0
851,330,3.0
851,977,3.0
851,833,3.0
851,327,4.0
851,331,3.0
851,411,3.0
851,875,5.0
851,553,4.0
851,1014,3.0
851,303,4.0
851,841,3.0
851,916,3.0
851,50,5.0
851,352,1.0
851,597,4.0
851,690,4.0
851,806,4.0
851,290,4.0
851,1276,2.0
851,192,4.0
851,915,5.0
851,112,1.0
851,161,3.0
851,483,4.0
851,68,3.0
851,480,5.0
851,405,5.0
851,880,3.0
851,23,4.0
851,125,4.0
851,760,4.0
851,828,2.0
851,1675,3.0
851,895,3.0
850,174,5.0
850,132,5.0
850,228,5.0
850,490,5.0
850,485,5.0
850,204,5.0
850,300,5.0
850,15,5.0
849,38,5.0
849,633,5.0
849,118,5.0
849,421,5.0
848,732,5.0
848,127,3.0
848,647,5.0
848,207,5.0
848,428,5.0
848,462,5.0
848,202,5.0
848,519,5.0
848,204,5.0
848,588,3.0
848,528,3.0
848,234,4.0
848,71,5.0
848,154,5.0
848,135,4.0
848,490,5.0
848,185,3.0
848,196,5.0
848,97,5.0
848,82,5.0
848,480,5.0
848,633,3.0
848,489,5.0
848,443,5.0
847,164,3.0
847,756,1.0
847,120,1.0
847,742,3.0
847,141,3.0
847,225,1.0
847,142,3.0
847,716,3.0
847,198,4.0
847,596,3.0
847,13,3.0
847,104,3.0
847,658,3.0
847,496,4.0
847,50,4.0
847,135,4.0
847,202,4.0
847,176,3.0
847,161,2.0
847,240,1.0
847,144,4.0
847,434,3.0
847,444,3.0
847,645,3.0
846,510,4.0
846,226,4.0
846,786,4.0
846,487,4.0
846,728,4.0
846,836,5.0
846,554,4.0
846,140,4.0
846,217,4.0
846,80,4.0
846,51,4.0
846,294,3.0
846,942,4.0
846,195,4.0
846,569,3.0
846,504,5.0
846,1182,2.0
846,657,5.0
846,28,5.0
846,735,2.0
846,561,3.0
846,33,5.0
846,1188,2.0
846,515,5.0
846,1069,4.0
846,463,5.0
846,196,4.0
846,8,4.0
846,133,4.0
846,403,3.0
846,1178,2.0
846,576,4.0
846,474,5.0
846,23,4.0
846,423,4.0
846,192,5.0
846,482,5.0
846,484,5.0
846,527,5.0
846,40,2.0
846,736,4.0
846,770,5.0
846,1110,3.0
846,202,5.0
846,1045,3.0
