932,632,4.0
932,480,5.0
932,188,3.0
932,520,4.0
932,1021,4.0
932,114,5.0
932,170,4.0
932,589,5.0
932,212,4.0
932,380,4.0
932,488,5.0
932,550,2.0
932,436,3.0
932,530,4.0
932,183,4.0
932,676,4.0
932,1451,5.0
932,607,4.0
932,498,5.0
932,210,4.0
932,86,4.0
932,519,4.0
932,162,4.0
932,649,4.0
932,134,4.0
931,293,4.0
931,685,4.0
931,269,3.0
931,50,3.0
931,14,4.0
931,312,4.0
931,304,4.0
931,344,4.0
931,181,4.0
931,252,3.0
930,255,3.0
930,238,4.0
930,1010,2.0
930,106,4.0
930,411,1.0
930,274,4.0
930,265,3.0
930,240,1.0
930,8,3.0
930,107,3.0
929,204,4.0
929,23,3.0
929,144,3.0
929,589,5.0
929,22,5.0
929,127,5.0
929,195,4.0
929,271,2.0
928,173,4.0
928,328,3.0
928,9,5.0
928,187,5.0
928,98,5.0
927,143,3.0
927,1047,4.0
927,300,5.0
927,91,4.0
927,1178,2.0
927,385,4.0
927,38,5.0
927,278,1.0
927,67,4.0
927,237,4.0
927,819,3.0
927,7,3.0
927,105,1.0
927,222,5.0
927,542,2.0
927,421,4.0
927,56,4.0
927,1035,4.0
927,1014,3.0
927,274,1.0
926,321,3.0
926,315,4.0
926,258,4.0
926,245,3.0
925,98,4.0
925,288,5.0
925,323,4.0
925,325,4.0
925,563,2.0
925,327,3.0
924,300,2.0
924,273,3.0
924,96,4.0
924,286,3.0
924,144,3.0
924,480,3.0
924,896,4.0
924,322,2.0
924,196,4.0
924,1149,3.0
924,71,5.0
924,283,4.0
924,181,3.0
923,829,4.0
923,1028,4.0
923,307,4.0
923,264,3.0
923,222,4.0
923,1001,1.0
923,295,5.0
923,50,5.0
923,827,3.0
923,762,4.0
923,825,4.0
923,322,4.0
922,427,5.0
922,173,5.0
922,1035,3.0
922,433,4.0
922,215,3.0
922,451,4.0
922,62,3.0
922,288,2.0
922,274,3.0
922,51,4.0
922,391,3.0
922,71,4.0
922,227,4.0
922,202,5.0
922,151,5.0
922,550,3.0
922,371,3.0
922,200,3.0
922,214,2.0
922,747,3.0
922,631,3.0
921,132,3.0
921,1028,4.0
921,82,3.0
921,210,4.0
921,728,3.0
921,778,3.0
921,1279,2.0
921,1047,1.0
921,276,1.0
921,419,5.0
921,1,3.0
921,845,4.0
921,282,2.0
921,892,3.0
921,25,3.0
921,313,5.0
921,659,5.0
921,288,3.0
920,307,3.0
920,300,3.0
920,313,5.0
920,288,3.0
920,331,3.0
919,258,4.0
919,312,2.0
919,887,3.0
919,118,4.0
919,1315,2.0
919,58,5.0
919,432,4.0
919,307,4.0
919,347,3.0
919,1152,4.0
919,323,4.0
919,98,5.0
919,57,5.0
919,50,3.0
919,875,1.0
919,292,3.0
919,976,2.0
919,717,3.0
919,15,5.0
919,895,4.0
919,558,5.0
919,1134,2.0
919,689,2.0
919,243,3.0
919,989,2.0
919,892,3.0
919,1119,3.0
919,690,3.0
919,1114,3.0
919,531,3.0
919,794,4.0
919,748,1.0
919,282,4.0
919,268,3.0
919,116,3.0
918,792,3.0
918,1200,4.0
918,1171,4.0
918,958,3.0
918,211,2.0
918,417,2.0
918,381,5.0
918,89,5.0
918,208,3.0
918,69,3.0
918,137,5.0
918,529,3.0
918,132,4.0
918,190,5.0
918,1195,4.0
918,737,3.0
918,582,4.0
917,248,4.0
917,312,2.0
917,121,1.0
917,3,1.0
917,278,3.0
917,740,5.0
916,81,5.0
916,168,4.0
916,232,3.0
916,5,3.0
916,930,2.0
916,393,2.0
916,399,3.0
916,241,4.0
916,66,3.0
916,190,4.0
916,158,2.0
916,566,3.0
916,1005,4.0
916,640,4.0
916,69,4.0
916,179,3.0
916,433,3.0
916,1046,2.0
916,1009,5.0
916,732,3.0
916,1220,3.0
916,155,2.0
916,65,3.0
916,461,4.0
916,537,4.0
916,96,3.0
916,527,4.0
916,863,3.0
916,132,3.0
916,268,5.0
916,154,4.0
916,51,2.0
916,1208,2.0
916,528,3.0
916,1428,3.0
916,228,3.0
916,100,5.0
916,679,3.0
916,172,5.0
916,170,4.0
916,173,4.0
916,217,4.0
916,257,3.0
916,685,2.0
916,193,4.0
916,417,2.0
916,1135,3.0
916,748,2.0
916,735,4.0
916,53,4.0
916,163,3.0
915,315,4.0
915,691,4.0
915,305,2.0
915,333,3.0
914,775,3.0
914,313,3.0
914,451,2.0
914,778,5.0
913,428,3.0
913,92,4.0
913,173,5.0
913,95,4.0
913,265,4.0
913,276,3.0
913,183,4.0
913,89,5.0
913,25,3.0
913,202,4.0
913,269,5.0
913,588,3.0
913,222,3.0
913,478,4.0
913,741,4.0
913,531,2.0
913,169,4.0
913,419,5.0
913,189,3.0
913,144,5.0
913,603,4.0
912,318,4.0
912,482,5.0
912,97,4.0
912,192,4.0
912,15,4.0
912,501,4.0
912,152,4.0
912,246,2.0
912,238,4.0
911,99,3.0
911,423,4.0
911,151,5.0
911,501,3.0
911,496,3.0
911,638,4.0
911,625,5.0
911,969,5.0
911,709,5.0
911,153,5.0
911,216,4.0
911,26,4.0
911,7,4.0
911,238,2.0
911,432,3.0
911,659,3.0
910,125,3.0
910,298,2.0
910,117,4.0
910,313,4.0
910,300,4.0
910,289,3.0
910,288,3.0
910,405,4.0
910,332,2.0
910,845,4.0
909,880,4.0
909,116,5.0
909,166,5.0
909,286,4.0
909,682,3.0
908,434,4.0
908,496,5.0
908,357,3.0
908,79,4.0
908,56,4.0
908,195,4.0
908,423,4.0
908,558,4.0
908,694,4.0
908,100,4.0
908,200,2.0
908,484,4.0
907,42,4.0
907,496,4.0
907,144,5.0
907,924,5.0
907,748,5.0
907,318,5.0
907,819,4.0
907,19,5.0
907,620,4.0
907,121,4.0
907,1,5.0
907,520,5.0
907,260,2.0
907,202,5.0
907,934,4.0
907,100,5.0
907,742,5.0
907,697,5.0
907,1284,5.0
907,928,5.0
907,1163,4.0
907,825,3.0
907,1028,5.0
907,281,5.0
906,284,4.0
906,273,4.0
906,283,4.0
906,405,3.0
906,240,3.0
906,321,4.0
906,475,3.0
905,742,4.0
905,475,3.0
905,873,3.0
905,282,3.0
905,117,3.0
905,326,3.0
905,124,4.0
904,451,4.0
904,288,4.0
904,603,4.0
904,255,5.0
904,796,3.0
904,724,4.0
904,402,4.0
904,762,2.0
903,302,4.0
903,521,5.0
903,544,2.0
903,479,4.0
903,192,5.0
903,642,4.0
903,1073,3.0
903,763,5.0
903,1101,4.0
903,281,4.0
903,100,5.0
903,98,5.0
903,175,4.0
903,187,5.0
903,721,4.0
903,427,5.0
903,13,5.0
903,845,1.0
903,1048,4.0
903,346,3.0
903,1009,4.0
903,111,3.0
902,304,3.0
902,879,4.0
902,318,5.0
902,8,5.0
902,423,4.0
902,1,5.0
902,127,3.0
902,301,2.0
901,243,2.0
901,929,4.0
901,111,3.0
901,161,5.0
901,688,2.0
901,211,4.0
901,419,5.0
901,28,5.0
901,498,4.0
901,623,4.0
901,204,5.0
901,477,3.0
901,235,3.0
901,405,4.0
901,932,4.0
901,117,4.0
901,560,3.0
901,50,4.0
901,135,4.0
901,15,5.0
900,744,2.0
900,31,2.0
900,117,2.0
900,284,2.0
900,294,4.0
900,480,4.0
900,200,2.0
900,9,2.0
899,31,3.0
899,483,4.0
899,724,5.0
899,660,4.0
899,257,4.0
899,431,1.0
899,48,4.0
899,202,4.0
899,827,2.0
899,717,1.0
899,684,3.0
899,254,2.0
899,588,3.0
899,66,4.0
899,147,2.0
899,496,5.0
899,8,4.0
899,566,3.0
899,79,5.0
899,694,5.0
899,640,1.0
899,527,4.0
898,327,5.0
898,258,3.0
898,347,3.0
898,319,5.0
898,316,5.0
897,66,3.0
897,243,4.0
897,402,5.0
897,143,5.0
897,410,3.0
897,205,3.0
897,203,4.0
897,25,2.0
897,136,5.0
897,760,5.0
897,378,5.0
897,294,3.0
897,234,5.0
897,826,4.0
897,172,4.0
897,40,3.0
897,73,3.0
897,409,4.0
897,98,5.0
897,472,5.0
897,926,4.0
897,228,4.0
897,501,5.0
897,470,4.0
897,120,3.0
897,193,3.0
897,1033,4.0
897,763,3.0
897,227,3.0
897,416,5.0
896,64,4.0
896,789,2.0
896,660,5.0
896,422,3.0
896,480,3.0
896,190,5.0
896,887,2.0
896,367,4.0
896,206,3.0
896,288,3.0
896,380,2.0
896,473,2.0
896,654,3.0
896,715,3.0
896,708,2.0
896,123,3.0
896,176,5.0
896,118,2.0
896,282,2.0
896,692,4.0
896,472,2.0
896,471,3.0
896,800,3.0
896,200,4.0
896,54,2.0
896,661,4.0
896,124,4.0
896,136,5.0
896,872,3.0
896,399,1.0
896,836,3.0
896,744,3.0
896,204,4.0
896,198,4.0
896,46,2.0
896,387,2.0
896,232,3.0
896,461,3.0
896,1214,2.0
896,199,3.0
896,31,3.0
896,219,3.0
896,483,3.0
896,484,4.0
896,183,4.0
896,1028,2.0
896,71,5.0
896,318,4.0
896,427,4.0
896,313,4.0
896,455,2.0
896,566,4.0
896,141,3.0
896,479,3.0
896,402,4.0
896,597,4.0
896,1248,2.0
896,760,2.0
895,748,3.0
895,988,3.0
895,284,3.0
895,117,3.0
894,310,3.0
894,83,4.0
894,302,4.0
894,691,3.0
894,269,3.0
894,1226,4.0
894,888,4.0
894,855,4.0
894,905,3.0
894,462,4.0
894,1,4.0
894,12,5.0
894,125,3.0
894,333,4.0
894,1295,3.0
894,990,3.0
894,1153,3.0
894,1462,3.0
894,936,4.0
894,879,4.0
894,256,3.0
894,479,5.0
894,744,3.0
894,1089,2.0
894,1016,3.0
894,350,3.0
894,678,3.0
894,264,3.0
894,147,3.0
894,960,5.0
894,271,2.0
894,475,3.0
894,7,4.0
894,221,4.0
894,292,4.0
894,863,5.0
894,273,3.0
894,1150,4.0
894,272,4.0
894,60,5.0
893,56,5.0
893,405,5.0
893,69,5.0
893,426,4.0
893,118,4.0
893,1215,3.0
893,597,4.0
893,258,3.0
893,122,2.0
893,286,4.0
892,708,4.0
892,570,3.0
892,69,5.0
892,56,4.0
892,837,5.0
892,401,3.0
892,582,3.0
892,648,4.0
892,97,5.0
892,284,5.0
892,1,5.0
892,8,5.0
892,482,5.0
892,845,4.0
892,127,5.0
892,418,4.0
892,216,5.0
892,12,5.0
892,516,5.0
892,64,4.0
892,88,4.0
892,484,5.0
892,134,5.0
892,601,5.0
892,72,4.0
892,82,3.0
892,542,1.0
892,432,4.0
892,1444,3.0
892,631,4.0
892,5,4.0
892,566,4.0
892,671,5.0
892,76,4.0
892,215,4.0
892,49,4.0
892,483,5.0
891,281,5.0
891,591,4.0
891,546,3.0
891,405,3.0
891,282,5.0
891,476,5.0
891,118,4.0
891,323,3.0
890,434,4.0
890,176,4.0
890,168,5.0
890,135,5.0
890,427,5.0
890,286,5.0
890,181,4.0
890,625,3.0
890,603,5.0
890,157,4.0
890,436,3.0
890,636,3.0
890,484,3.0
890,524,4.0
890,589,5.0
890,153,3.0
890,121,2.0
890,136,5.0
890,142,3.0
889,71,3.0
889,60,3.0
889,169,5.0
889,636,4.0
889,520,4.0
889,237,4.0
889,93,3.0
889,50,4.0
889,191,4.0
889,273,4.0
889,125,4.0
889,127,4.0
889,1139,1.0
889,26,4.0
889,1069,1.0
889,869,3.0
889,192,3.0
889,1188,2.0
889,147,3.0
889,150,5.0
889,509,2.0
889,194,5.0
889,265,4.0
889,523,4.0
889,322,3.0
889,207,3.0
889,700,3.0
889,31,3.0
889,82,4.0
889,168,4.0
889,428,4.0
889,1011,3.0
889,195,4.0
889,1170,2.0
889,403,3.0
889,488,2.0
889,603,4.0
889,65,4.0
889,32,4.0
889,28,4.0
889,17,4.0
889,165,3.0
889,684,2.0
889,649,2.0
889,1553,3.0
889,1195,3.0
889,300,3.0
889,402,3.0
889,178,5.0
889,483,4.0
889,474,4.0
889,1262,3.0
889,249,3.0
888,202,4.0
888,269,5.0
888,153,4.0
888,191,5.0
887,1383,4.0
887,578,4.0
887,385,4.0
887,1015,5.0
887,423,2.0
887,202,5.0
887,65,5.0
887,1063,1.0
887,204,5.0
887,274,1.0
887,559,4.0
887,368,5.0
887,409,4.0
887,763,5.0
887,1413,4.0
887,105,3.0
887,125,5.0
887,760,5.0
887,38,5.0
887,222,3.0
887,443,4.0
887,132,4.0
887,24,5.0
887,50,5.0
887,28,5.0
887,501,4.0
887,122,5.0
887,8,4.0
886,53,1.0
886,187,4.0
886,941,2.0
886,410,4.0
886,150,4.0
886,578,4.0
886,558,3.0
886,1074,2.0
886,7,5.0
886,1421,2.0
886,26,4.0
886,62,3.0
886,49,4.0
886,393,3.0
886,1217,4.0
886,1324,2.0
886,940,2.0
886,195,4.0
886,117,2.0
886,396,2.0
886,824,4.0
886,68,3.0
886,89,4.0
886,94,4.0
886,1010,5.0
886,182,4.0
886,518,4.0
886,87,4.0
886,209,4.0
886,686,4.0
886,801,3.0
886,697,1.0
886,171,4.0
886,50,5.0
886,1014,5.0
886,188,4.0
886,217,2.0
886,364,3.0
886,472,3.0
885,245,2.0
885,549,3.0
885,65,2.0
885,739,4.0
885,655,3.0
885,7,3.0
885,135,2.0
885,154,3.0
885,1030,1.0
885,100,3.0
885,153,2.0
885,318,5.0
885,1221,3.0
885,393,3.0
885,69,4.0
885,660,5.0
885,225,3.0
884,116,4.0
884,14,4.0
884,268,4.0
884,529,5.0
884,198,5.0
884,269,5.0
884,382,5.0
883,421,5.0
883,1045,5.0
883,154,4.0
883,315,3.0
883,511,4.0
883,559,3.0
883,134,5.0
883,506,5.0
883,19,2.0
883,190,4.0
883,96,4.0
883,346,4.0
883,199,4.0
883,69,2.0
883,113,4.0
883,222,3.0
883,1227,3.0
883,752,4.0
883,283,4.0
883,1171,5.0
883,847,4.0
883,496,2.0
883,127,5.0
883,435,4.0
883,302,5.0
883,515,5.0
883,153,5.0
883,210,4.0
883,407,3.0
883,11,2.0
883,1021,5.0
883,209,3.0
883,1065,5.0
883,692,3.0
883,715,5.0
883,251,5.0
883,89,5.0
883,61,5.0
883,12,4.0
883,479,5.0
883,1009,4.0
883,529,5.0
883,285,5.0
882,756,3.0
882,140,3.0
882,89,5.0
882,228,5.0
882,86,5.0
882,173,5.0
882,427,5.0
882,988,5.0
882,118,4.0
882,222,5.0
882,597,4.0
882,181,5.0
882,210,4.0
882,929,1.0
882,496,5.0
882,526,4.0
882,186,5.0
882,416,4.0
882,588,4.0
882,566,4.0
882,582,5.0
882,172,5.0
881,133,4.0
881,255,3.0
881,289,1.0
881,432,3.0
881,233,3.0
881,1215,1.0
881,1118,3.0
881,480,4.0
881,199,5.0
881,265,5.0
881,96,3.0
881,89,4.0
881,168,3.0
881,514,4.0
881,576,3.0
881,51,5.0
881,103,1.0
881,924,3.0
881,185,5.0
881,175,2.0
881,1046,3.0
881,108,3.0
881,472,4.0
881,654,4.0
881,240,1.0
881,671,3.0
881,88,3.0
881,54,4.0
881,174,5.0
881,506,4.0
881,196,3.0
881,528,5.0
881,112,2.0
881,14,1.0
881,204,4.0
881,71,4.0
881,748,3.0
881,281,3.0
881,554,1.0
881,399,4.0
881,395,3.0
881,22,5.0
880,728,4.0
880,755,3.0
880,591,4.0
880,801,3.0
880,732,4.0
880,176,5.0
880,99,3.0
880,307,4.0
880,678,3.0
880,1188,2.0
880,239,4.0
880,53,4.0
880,405,4.0
880,258,4.0
880,127,5.0
880,168,3.0
880,180,5.0
880,202,4.0
880,976,2.0
880,39,4.0
880,209,3.0
880,948,4.0
880,56,5.0
880,272,5.0
880,156,4.0
880,79,4.0
880,252,2.0
880,342,3.0
880,11,4.0
880,546,3.0
880,287,4.0
880,1225,2.0
880,881,4.0
880,63,3.0
880,62,3.0
880,232,4.0
880,625,4.0
880,217,4.0
880,802,3.0
880,24,3.0
880,231,2.0
880,928,2.0
880,623,4.0
880,182,5.0
880,1478,3.0
880,40,2.0
880,926,3.0
880,315,5.0
880,931,3.0
880,1002,3.0
880,585,1.0
880,719,3.0
880,930,2.0
880,31,4.0
880,823,3.0
880,831,4.0
880,47,4.0
880,435,4.0
880,144,5.0
879,866,5.0
879,237,4.0
879,118,3.0
879,15,4.0
879,751,2.0
878,740,2.0
878,794,4.0
878,317,4.0
878,498,4.0
878,285,5.0
878,165,4.0
878,497,2.0
878,274,3.0
878,275,4.0
878,22,2.0
878,481,5.0
878,582,4.0
878,286,4.0
878,530,5.0
878,153,5.0
878,956,2.0
878,216,4.0
878,215,2.0
878,57,4.0
878,739,3.0
878,116,2.0
878,416,5.0
877,732,4.0
877,98,5.0
877,921,4.0
877,275,4.0
877,737,1.0
877,14,5.0
877,955,4.0
877,302,2.0
877,176,5.0
877,70,5.0
877,60,5.0
877,662,5.0
877,226,3.0
876,22,4.0
876,294,4.0
876,288,3.0
876,48,5.0
875,481,5.0
875,527,4.0
875,772,5.0
875,418,4.0
875,169,5.0
875,23,5.0
875,176,4.0
875,937,4.0
875,504,5.0
875,321,3.0
875,213,4.0
875,479,4.0
875,806,4.0
875,654,4.0
875,294,2.0
874,127,5.0
874,150,4.0
874,311,4.0
874,676,3.0
874,14,4.0
874,305,4.0
873,326,4.0
873,286,2.0
873,328,4.0
873,750,3.0
872,756,4.0
872,826,3.0
872,815,4.0
872,290,2.0
872,278,3.0
872,151,2.0
872,928,2.0
872,975,4.0
872,310,4.0
872,409,3.0
872,925,4.0
872,845,3.0
871,907,3.0
871,337,3.0
871,307,3.0
871,813,3.0
871,904,3.0
871,289,3.0
871,989,3.0
871,197,3.0
871,937,3.0
871,300,4.0
871,324,3.0
871,258,5.0
871,1119,3.0
871,1137,3.0
871,1386,3.0
871,4,3.0
871,183,3.0
871,242,3.0
871,315,3.0
870,56,5.0
870,952,3.0
870,313,4.0
870,481,4.0
870,134,4.0
870,651,3.0
870,216,4.0
870,111,3.0
870,1008,3.0
870,340,3.0
870,79,4.0
870,570,2.0
870,770,4.0
870,238,4.0
870,608,4.0
870,1041,2.0
870,317,4.0
870,480,5.0
870,253,4.0
870,188,5.0
870,693,4.0
870,939,3.0
870,949,3.0
870,332,2.0
870,772,4.0
870,367,4.0
870,385,3.0
870,96,4.0
870,1074,2.0
870,191,3.0
870,28,4.0
870,192,5.0
870,10,4.0
870,70,4.0
870,1118,3.0
870,427,4.0
870,1210,1.0
870,401,3.0
870,180,3.0
870,196,3.0
870,169,4.0
870,223,4.0
870,318,5.0
869,13,3.0
869,253,4.0
869,287,2.0
869,242,2.0
869,269,4.0
869,298,3.0
869,282,3.0
869,294,3.0
868,150,5.0
868,2,2.0
868,433,4.0
868,153,2.0
868,127,4.0
868,210,5.0
868,382,4.0
868,455,5.0
868,184,3.0
868,588,1.0
868,651,5.0
868,1285,2.0
868,68,2.0
868,230,3.0
868,434,3.0
868,727,2.0
868,946,1.0
868,69,2.0
868,133,2.0
868,89,4.0
868,155,2.0
868,408,5.0
868,566,1.0
868,121,2.0
868,227,1.0
868,122,3.0
868,429,2.0
868,762,4.0
868,474,4.0
868,1076,1.0
868,100,5.0
868,65,2.0
868,1183,1.0
868,520,4.0
867,855,5.0
867,289,5.0
867,203,4.0
867,603,5.0
867,276,1.0
867,1,4.0
867,9,5.0
867,318,5.0
867,748,4.0
867,252,2.0
867,250,4.0
867,11,3.0
867,258,3.0
867,511,5.0
867,498,4.0
867,222,4.0
866,242,3.0
866,305,2.0
866,887,3.0
866,303,4.0
865,456,1.0
865,627,1.0
865,7,5.0
865,472,1.0
865,91,3.0
865,99,1.0
865,24,4.0
865,328,3.0
865,946,1.0
865,302,5.0
865,1011,1.0
864,780,2.0
864,93,3.0
864,566,4.0
864,356,4.0
864,188,3.0
864,722,2.0
864,128,4.0
864,577,3.0
864,470,4.0
864,775,1.0
864,22,5.0
864,95,5.0
864,523,4.0
864,742,4.0
864,623,3.0
864,225,3.0
864,399,4.0
864,228,5.0
864,66,3.0
864,501,3.0
864,8,5.0
864,382,3.0
864,97,4.0
864,609,3.0
864,710,2.0
864,200,4.0
864,82,5.0
864,11,5.0
864,1248,3.0
864,800,1.0
864,747,3.0
864,466,4.0
864,550,4.0
864,405,5.0
864,79,5.0
864,972,2.0
864,708,3.0
864,86,4.0
864,143,4.0
864,216,4.0
864,939,4.0
864,52,4.0
864,1210,2.0
864,660,4.0
864,258,5.0
864,133,5.0
864,209,3.0
863,354,1.0
863,334,5.0
863,319,2.0
863,754,3.0
863,258,5.0
863,1237,4.0
863,346,5.0
863,1243,4.0
863,306,5.0
863,1431,4.0
863,270,3.0
863,895,5.0
863,330,2.0
863,305,4.0
863,1296,3.0
863,752,4.0
863,1395,4.0
863,343,5.0
862,429,5.0
862,282,5.0
862,491,3.0
862,203,4.0
862,742,5.0
862,100,5.0
862,657,5.0
862,566,3.0
862,474,5.0
862,767,4.0
862,105,3.0
862,1109,5.0
862,141,4.0
862,59,5.0
862,485,5.0
862,179,5.0
862,433,4.0
862,187,4.0
862,81,5.0
862,568,3.0
862,515,4.0
862,526,4.0
862,185,5.0
862,498,4.0
862,1117,4.0
862,230,3.0
862,969,5.0
861,531,4.0
861,170,5.0
861,529,5.0
861,319,5.0
861,382,5.0
861,52,5.0
861,86,5.0
860,344,3.0
860,663,3.0
860,303,3.0
860,393,2.0
860,949,3.0
860,894,2.0
860,678,3.0
860,285,5.0
860,846,2.0
860,716,2.0
860,311,4.0
860,26,3.0
859,313,5.0
859,928,3.0
859,3,5.0
859,381,4.0
859,1095,2.0
859,257,2.0
859,1014,4.0
858,292,3.0
858,690,3.0
858,100,3.0
858,689,5.0
857,348,1.0
857,300,3.0
857,14,4.0
857,259,4.0
856,328,3.0
856,323,2.0
856,258,4.0
856,326,2.0
856,313,5.0
855,179,3.0
855,198,4.0
855,462,4.0
855,170,2.0
854,461,3.0
854,1047,1.0
854,14,4.0
854,499,4.0
854,203,4.0
854,652,3.0
854,343,3.0
854,535,3.0
854,409,2.0
854,3,1.0
854,591,2.0
854,458,3.0
854,22,2.0
854,264,1.0
854,476,3.0
854,100,5.0
854,246,3.0
854,271,4.0
854,826,2.0
854,514,4.0
854,924,4.0
854,197,4.0
854,297,4.0
854,58,3.0
854,945,3.0
854,512,3.0
854,1086,3.0
854,744,2.0
854,191,4.0
854,122,3.0
854,799,3.0
854,1,3.0
854,919,4.0
854,216,3.0
854,255,1.0
853,307,1.0
853,286,3.0
853,690,2.0
853,326,2.0
853,332,3.0
853,334,3.0
853,340,1.0
852,1052,4.0
852,118,4.0
852,117,4.0
852,407,3.0
852,969,5.0
852,841,4.0
852,121,4.0
852,827,2.0
851,841,3.0
851,527,5.0
851,172,5.0
851,1314,1.0
851,349,3.0
851,1258,3.0
851,1025,2.0
851,272,5.0
851,262,4.0
851,1376,2.0
851,50,5.0
851,682,1.0
851,597,4.0
851,129,4.0
851,553,4.0
851,121,4.0
851,1280,4.0
851,880,3.0
851,979,3.0
851,815,3.0
851,680,3.0
851,1013,2.0
851,261,3.0
851,1120,2.0
851,157,4.0
851,754,2.0
851,1047,3.0
851,406,2.0
851,1016,5.0
851,974,2.0
851,676,3.0
851,411,3.0
851,127,5.0
851,693,5.0
850,174,5.0
850,663,2.0
850,88,5.0
850,97,5.0
850,294,5.0
850,210,5.0
850,584,4.0
850,82,5.0
850,162,3.0
849,427,4.0
849,121,5.0
849,298,5.0
849,38,5.0
848,97,5.0
848,1063,5.0
848,430,5.0
848,485,5.0
848,135,4.0
848,663,5.0
848,172,5.0
848,89,5.0
848,474,5.0
848,88,4.0
848,606,4.0
848,476,3.0
848,747,5.0
848,419,5.0
848,433,3.0
848,650,4.0
848,519,5.0
848,655,4.0
848,496,2.0
848,265,4.0
848,153,5.0
848,529,5.0
848,588,3.0
848,183,3.0
847,161,2.0
847,39,2.0
847,485,3.0
847,410,1.0
847,496,4.0
847,404,3.0
847,317,3.0
847,222,5.0
847,211,4.0
847,7,3.0
847,141,3.0
847,1086,4.0
847,499,4.0
847,173,5.0
847,290,4.0
847,928,3.0
847,948,1.0
847,180,2.0
847,228,4.0
847,652,5.0
847,756,1.0
847,195,4.0
847,243,1.0
847,88,2.0
846,623,1.0
846,609,5.0
846,217,4.0
846,955,3.0
846,425,5.0
846,226,4.0
846,566,5.0
846,96,4.0
846,523,4.0
846,182,5.0
846,716,3.0
846,610,4.0
846,228,5.0
846,430,3.0
846,39,3.0
846,429,2.0
846,507,3.0
846,524,3.0
846,1478,4.0
846,1050,4.0
846,288,4.0
846,381,4.0
846,61,3.0
846,191,5.0
846,53,3.0
846,428,3.0
846,736,4.0
846,102,2.0
846,780,4.0
846,232,3.0
846,204,3.0
846,527,5.0
846,672,4.0
846,642,5.0
846,480,5.0
846,849,3.0
846,692,3.0
846,1518,2.0
846,660,3.0
846,234,5.0
846,1110,3.0
